,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
289,36537.17,38324.72,1621987199999,37725.86409623524,2021-05-25 23:59:59,,1289.2194278235766
290,38324.72,39850.65,1622030399999,38788.25704811762,2021-05-26 11:59:59,,226.82647594119044
291,39850.66,39241.91,1622073599999,39015.08352405881,2021-05-26 23:59:59,1.0,0.0
292,39241.92,39690.01,1622116799999,39352.54676202941,2021-05-27 11:59:59,,-3462.56008940257
293,39690.0,38529.98,1622159999999,38941.26338101471,2021-05-27 23:59:59,,-3051.2767083878716
294,38529.99,35351.65,1622203199999,37146.45669050736,2021-05-28 11:59:59,,-1256.4700178805215
295,35351.65,35663.49,1622246399999,36404.973345253675,2021-05-28 23:59:59,,-514.9866726268374
296,35661.79,35375.0,1622289599999,35889.98667262684,2021-05-29 11:59:59,0.0,0.0
297,35375.0,34605.15,1622332799999,35247.568336313416,2021-05-29 23:59:59,,2771.7809377809463
298,34605.15,36359.44,1622375999999,35803.50416815671,2021-05-30 11:59:59,,2215.845105937653
299,36359.44,35641.27,1622419199999,35722.38708407835,2021-05-30 23:59:59,,2296.9621900160128
300,35641.26,36836.46,1622462399999,36279.42354203918,2021-05-31 11:59:59,,1739.9257320551842
301,36836.46,37253.81,1622505599999,36766.61677101959,2021-05-31 23:59:59,,1252.7325030747743
302,37253.82,36596.62,1622548799999,36681.61838550979,2021-06-01 11:59:59,,1337.7308885845705
303,36596.63,36693.09,1622591999999,36687.354192754894,2021-06-01 23:59:59,,1331.995081339468
304,36694.85,37203.08,1622635199999,36945.21709637745,2021-06-02 11:59:59,,1074.1321777169142
305,37203.08,37568.68,1622678399999,37256.948548188724,2021-06-02 23:59:59,,762.400725905638
306,37568.68,38781.75,1622721599999,38019.34927409436,2021-06-03 11:59:59,1.0,0.0
307,38781.75,39246.79,1622764799999,38633.069637047185,2021-06-03 23:59:59,,-4668.771493224835
308,39246.78,36585.66,1622807999999,37609.364818523594,2021-06-04 11:59:59,,-3645.0666747012438
309,36585.67,36829.0,1622851199999,37219.1824092618,2021-06-04 23:59:59,,-3254.8842654394466
310,36829.15,35869.42,1622894399999,36544.3012046309,2021-06-05 11:59:59,,-2580.003060808551
311,35869.42,35513.2,1622937599999,36028.75060231545,2021-06-05 23:59:59,,-2064.4524584930987
312,35516.07,35868.13,1622980799999,35948.44030115772,2021-06-06 11:59:59,,-1984.1421573353728
313,35868.12,35796.31,1623023999999,35872.37515057886,2021-06-06 23:59:59,,-1908.07700675651
314,35796.31,36376.47,1623067199999,36124.42257528943,2021-06-07 11:59:59,,-2160.1244314670766
315,36376.47,33552.79,1623110399999,34838.60628764471,2021-06-07 23:59:59,,-874.3081438223599
316,33556.96,33089.99,1623153599999,33964.29814382235,2021-06-08 11:59:59,0.0,0.0
317,33084.43,33380.81,1623196799999,33672.554071911174,2021-06-08 23:59:59,,3527.2189604624436
318,33380.8,34972.42,1623239999999,34322.487035955586,2021-06-09 11:59:59,,2877.2859964180316
319,34972.42,37388.05,1623283199999,35855.26851797779,2021-06-09 23:59:59,,1344.5045143958268
320,37388.05,37818.54,1623326399999,36836.9042589889,2021-06-10 11:59:59,,362.8687733847182
321,37819.27,36675.72,1623369599999,36756.31212949445,2021-06-10 23:59:59,,443.4609028791674
322,36677.83,37378.82,1623412799999,37067.566064747225,2021-06-11 11:59:59,,132.20696762639272
323,37378.82,37331.98,1623455999999,37199.77303237362,2021-06-11 23:59:59,1.0,0.0
324,37331.98,35596.7,1623499199999,36398.23651618681,2021-06-12 11:59:59,,-426.0632580934034
325,35597.5,35546.11,1623542399999,35972.173258093404,2021-06-12 23:59:59,0.0,0.0
326,35546.12,35904.03,1623585599999,35938.1016290467,2021-06-13 11:59:59,,3691.629097768724
327,35904.02,39020.57,1623628799999,37479.33581452335,2021-06-13 23:59:59,,2150.394912292075
328,39020.56,39166.33,1623671999999,38322.832907261676,2021-06-14 11:59:59,,1306.8978195537493
329,39166.33,40516.29,1623715199999,39419.56145363084,2021-06-14 23:59:59,,210.1692731845833
330,40516.28,39839.9,1623758399999,39629.730726815425,2021-06-15 11:59:59,1.0,0.0
331,39839.9,40144.04,1623801599999,39886.88536340771,2021-06-15 23:59:59,,-7890.014734090888
332,40143.8,39080.01,1623844799999,39483.44768170385,2021-06-16 11:59:59,,-7486.577052387031
333,39080.01,38349.01,1623887999999,38916.22884085192,2021-06-16 23:59:59,,-6919.358211535102
334,38349.0,39146.36,1623931199999,39031.29442042596,2021-06-17 11:59:59,,-7034.42379110914
335,39148.26,38092.97,1623974399999,38562.13221021298,2021-06-17 23:59:59,,-6565.261580896156
336,38092.97,37821.95,1624017599999,38192.04110510649,2021-06-18 11:59:59,,-6195.170475789666
337,37818.57,35819.84,1624060799999,37005.94055255324,2021-06-18 23:59:59,,-5009.06992323642
338,35820.48,35940.22,1624103999999,36473.080276276625,2021-06-19 11:59:59,,-4476.209646959804
339,35940.22,35483.72,1624147199999,35978.40013813831,2021-06-19 23:59:59,,-3981.5295088214916
340,35483.72,33872.9,1624190399999,34925.65006906916,2021-06-20 11:59:59,,-2928.7794397523394
341,33870.56,35600.16,1624233599999,35262.90503453458,2021-06-20 23:59:59,,-3266.0344052177606
342,35600.17,32520.56,1624276799999,33891.73251726729,2021-06-21 11:59:59,,-1894.861887950472
343,32530.68,31608.93,1624319999999,32750.331258633647,2021-06-21 23:59:59,,-753.4606293168254
344,31614.12,31243.41,1624363199999,31996.87062931682,2021-06-22 11:59:59,0.0,0.0
345,31236.53,32509.56,1624406399999,32253.21531465841,2021-06-22 23:59:59,,1126.971014006187
346,32509.56,33911.39,1624449599999,33082.3026573292,2021-06-23 11:59:59,,297.8836713353958
347,33911.4,33678.07,1624492799999,33380.1863286646,2021-06-23 23:59:59,1.0,0.0
348,33675.07,33850.77,1624535999999,33615.47816433229,2021-06-24 11:59:59,,523.8059178338517
349,33850.78,34663.09,1624579199999,34139.284082166145,2021-06-24 23:59:59,0.0,0.0
350,34663.08,33311.96,1624622399999,33725.62204108307,2021-06-25 11:59:59,,-1070.5860205415374
351,33311.96,31584.45,1624665599999,32655.036020541535,2021-06-25 23:59:59,1.0,0.0
352,31576.09,31777.73,1624708799999,32216.383010270765,2021-06-26 11:59:59,,33.633494864618115
353,31777.9,32283.65,1624751999999,32250.016505135383,2021-06-26 23:59:59,0.0,0.0
354,32283.65,33246.55,1624795199999,32748.283252567693,2021-06-27 11:59:59,,2132.188200717792
355,33246.56,34700.34,1624838399999,33724.311626283845,2021-06-27 23:59:59,,1156.1598270016402
356,34702.49,34107.2,1624881599999,33915.75581314192,2021-06-28 11:59:59,,964.7156401435641
357,34107.2,34494.89,1624924799999,34205.32290657096,2021-06-28 23:59:59,,675.1485467145249
358,34494.89,35555.62,1624967999999,34880.471453285485,2021-06-29 11:59:59,1.0,0.0
359,35555.64,35911.73,1625011199999,35396.10072664275,2021-06-29 23:59:59,,-312.0780449820595
360,35911.72,34849.99,1625054399999,35123.04536332138,2021-06-30 11:59:59,,-39.02268166068825
361,34849.99,35045.0,1625097599999,35084.02268166069,2021-06-30 23:59:59,0.0,0.0
362,35045.0,33717.52,1625140799999,34400.77134083034,2021-07-01 11:59:59,,-448.0406704151683
363,33717.52,33504.69,1625183999999,33952.73067041517,2021-07-01 23:59:59,1.0,0.0
364,33502.33,33023.01,1625227199999,33487.87033520758,2021-07-02 11:59:59,,149.3398323962101
365,33023.35,33786.55,1625270399999,33637.21016760379,2021-07-02 23:59:59,0.0,0.0
366,33786.54,34608.04,1625313599999,34122.6250838019,2021-07-03 11:59:59,,273.2524580990503
367,34608.04,34669.13,1625356799999,34395.87754190095,2021-07-03 23:59:59,1.0,0.0
368,34669.12,35512.34,1625399999999,34954.10877095047,2021-07-04 11:59:59,,166.20061452476511
369,35512.34,35286.51,1625443199999,35120.30938547524,2021-07-04 23:59:59,0.0,0.0
370,35288.13,33379.96,1625486399999,34250.134692737614,2021-07-05 11:59:59,,-279.9973463688075
371,33379.96,33690.14,1625529599999,33970.13734636881,2021-07-05 23:59:59,1.0,0.0
372,33690.15,34067.31,1625572799999,34018.7236731844,2021-07-06 11:59:59,,-864.7857458973886
373,34067.31,34220.01,1625615999999,34119.366836592206,2021-07-06 23:59:59,,-965.4289093051921
374,34220.02,34827.96,1625659199999,34473.6634182961,2021-07-07 11:59:59,,-1319.725491009085
375,34827.97,33862.12,1625702399999,34167.891709148054,2021-07-07 23:59:59,,-1013.9537818610406
376,33862.11,32696.44,1625745599999,33432.16585457403,2021-07-08 11:59:59,,-278.2279272870146
377,32696.43,32875.71,1625788799999,33153.937927287014,2021-07-08 23:59:59,0.0,0.0
378,32875.71,32774.99,1625831999999,32964.4639636435,2021-07-09 11:59:59,,582.9902818119372
379,32774.99,33815.81,1625875199999,33390.13698182175,2021-07-09 23:59:59,,157.31726363368944
380,33815.81,33793.94,1625918399999,33592.038490910876,2021-07-10 11:59:59,,-44.58424545543676
381,33793.95,33502.87,1625961599999,33547.45424545544,2021-07-10 23:59:59,1.0,0.0
382,33502.87,33814.84,1626004799999,33681.14712272772,2021-07-11 11:59:59,,-2240.9315716723686
383,33814.82,34258.99,1626047999999,33970.06856136386,2021-07-11 23:59:59,,-2529.8530103085104
384,34259.0,33530.0,1626091199999,33750.03428068193,2021-07-12 11:59:59,,-2309.8187296265787
385,33530.0,33086.63,1626134399999,33418.332140340965,2021-07-12 23:59:59,,-1978.1165892856116
386,33086.94,33042.61,1626177599999,33230.47107017048,2021-07-13 11:59:59,,-1790.2555191151296
387,33042.61,32729.77,1626220799999,32980.12053508524,2021-07-13 23:59:59,,-1539.9049840298867
388,32729.12,32451.99,1626263999999,32716.055267542622,2021-07-14 11:59:59,,-1275.8397164872695
389,32450.95,32820.02,1626307199999,32768.03763377131,2021-07-14 23:59:59,,-1327.8220827159566
390,32820.03,31880.5,1626350399999,32324.268816885655,2021-07-15 11:59:59,,-884.0532658303018
391,31880.5,31880.0,1626393599999,32102.134408442827,2021-07-15 23:59:59,,-661.9188573874744
392,31874.49,31086.53,1626436799999,31594.332204221413,2021-07-16 11:59:59,,-154.11665316606013
393,31086.52,31383.87,1626479999999,31489.101102110704,2021-07-16 23:59:59,,-48.88555105535124
394,31383.86,31391.33,1626523199999,31440.215551055353,2021-07-17 11:59:59,0.0,0.0
395,31391.34,31520.07,1626566399999,31480.142775527675,2021-07-17 23:59:59,,229.42541835424345
396,31520.07,31801.01,1626609599999,31640.57638776384,2021-07-18 11:59:59,,68.9918061180797
397,31801.79,31778.56,1626652799999,31709.568193881918,2021-07-18 23:59:59,1.0,0.0
398,31778.57,31265.92,1626695999999,31487.744096940958,2021-07-19 11:59:59,,-1059.5005727057178
399,31267.84,30839.65,1626739199999,31163.69704847048,2021-07-19 23:59:59,,-735.4535242352395
400,30839.65,29692.79,1626782399999,30428.24352423524,2021-07-20 11:59:59,0.0,0.0
401,29693.63,29790.35,1626825599999,30109.29676211762,2021-07-20 23:59:59,,9683.943749561164
402,29790.34,31534.11,1626868799999,30821.70338105881,2021-07-21 11:59:59,,8971.537130619974
403,31534.12,32144.51,1626911999999,31483.106690529406,2021-07-21 23:59:59,,8310.133821149378
404,32144.51,31913.64,1626955199999,31698.373345264703,2021-07-22 11:59:59,,8094.867166414082
405,31913.64,32287.83,1626998399999,31993.10167263235,2021-07-22 23:59:59,,7800.138839046434
406,32287.58,32296.51,1627041599999,32144.805836316176,2021-07-23 11:59:59,,7648.434675362609
407,32296.51,33634.09,1627084799999,32889.44791815808,2021-07-23 23:59:59,,6903.792593520702
408,33634.1,33867.0,1627127999999,33378.22395907904,2021-07-24 11:59:59,,6415.016552599744
409,33867.0,34258.14,1627171199999,33818.18197953952,2021-07-24 23:59:59,,5975.058532139265
410,34261.51,34399.04,1627214399999,34108.61098976976,2021-07-25 11:59:59,,5684.629521909024
411,34399.04,35381.02,1627257599999,34744.81549488488,2021-07-25 23:59:59,,5048.425016793903
412,35381.02,38473.61,1627300799999,36609.21274744244,2021-07-26 11:59:59,,3184.0277642363435
413,38473.61,37237.6,1627343999999,36923.40637372122,2021-07-26 23:59:59,,2869.834137957565
414,37241.33,38064.87,1627387199999,37494.13818686061,2021-07-27 11:59:59,,2299.1023248181737
415,38064.87,39457.87,1627430399999,38476.00409343031,2021-07-27 23:59:59,,1317.2364182484744
416,39456.61,40750.84,1627473599999,39613.42204671515,2021-07-28 11:59:59,,179.8184649636314
417,40750.84,40019.56,1627516799999,39816.49102335758,2021-07-28 23:59:59,,-23.250511678794282
418,40019.57,39769.99,1627559999999,39793.240511678785,2021-07-29 11:59:59,1.0,0.0
419,39769.99,40016.48,1627603199999,39904.86025583939,2021-07-29 23:59:59,,835.1548081204528
420,40018.49,38642.46,1627646399999,39273.66012791969,2021-07-30 11:59:59,,1466.354936040152
421,38650.0,42206.37,1627689599999,40740.01506395984,2021-07-30 23:59:59,0.0,0.0
422,42206.36,41592.15,1627732799999,41166.08253197992,2021-07-31 11:59:59,,147.87373401004152
423,41592.14,41461.83,1627775999999,41313.95626598996,2021-07-31 23:59:59,1.0,0.0
424,41461.84,41587.01,1627819199999,41450.48313299498,2021-08-01 11:59:59,,-3054.751209041933
425,41587.0,39845.44,1627862399999,40647.96156649749,2021-08-01 23:59:59,,-2252.229642544444
426,39850.27,39542.42,1627905599999,40095.19078324875,2021-08-02 11:59:59,,-1699.4588592957007
427,39542.43,39147.82,1627948799999,39621.50539162438,2021-08-02 23:59:59,,-1225.7734676713299
428,39146.86,38490.01,1627991999999,39055.75769581219,2021-08-03 11:59:59,,-660.0257718591456
429,38490.02,38207.05,1628035199999,38631.4038479061,2021-08-03 23:59:59,,-235.67192395305028
430,38207.04,38160.06,1628078399999,38395.73192395305,2021-08-04 11:59:59,0.0,0.0
431,38160.06,39723.18,1628121599999,39059.45596197652,2021-08-04 23:59:59,,-525.5379809882579
432,39723.17,38008.38,1628164799999,38533.91798098826,2021-08-05 11:59:59,1.0,0.0
433,38008.45,40862.46,1628207999999,39698.188990494134,2021-08-05 23:59:59,,404.6855047529316
434,40862.46,40507.56,1628251199999,40102.874495247066,2021-08-06 11:59:59,0.0,0.0
435,40507.56,42836.87,1628294399999,41469.872247623534,2021-08-06 23:59:59,,4055.631901781242
436,42836.87,43800.03,1628337599999,42634.95112381177,2021-08-07 11:59:59,,2890.553025593006
437,43800.03,44572.54,1628380799999,43603.74556190589,2021-08-07 23:59:59,,1921.7585874988872
438,44572.54,44452.06,1628423999999,44027.90278095294,2021-08-08 11:59:59,,1497.601368451833
439,44452.05,43794.37,1628467199999,43911.13639047647,2021-08-08 23:59:59,,1614.3677589283034
440,43794.36,45930.01,1628510399999,44920.573195238234,2021-08-09 11:59:59,,604.9309541665425
441,45930.01,46253.4,1628553599999,45586.98659761912,2021-08-09 23:59:59,,-61.48244821434491
442,46248.87,45345.05,1628596799999,45466.01829880956,2021-08-10 11:59:59,,59.48585059521429
443,45345.05,45584.99,1628639999999,45525.50414940478,2021-08-10 23:59:59,1.0,0.0
444,45585.0,45924.08,1628683199999,45724.79207470239,2021-08-11 11:59:59,,-932.678065364591
445,45922.33,45511.0,1628726399999,45617.896037351195,2021-08-11 23:59:59,,-825.7820280133965
446,45510.67,44752.56,1628769599999,45185.228018675596,2021-08-12 11:59:59,,-393.11400933779805
447,44752.56,44399.0,1628812799999,44792.1140093378,2021-08-12 23:59:59,0.0,0.0
448,44400.06,46138.47,1628855999999,45465.292004668896,2021-08-13 11:59:59,,913.949995622912
449,46138.46,47800.0,1628899199999,46632.64600233445,2021-08-13 23:59:59,,-253.40400204264006
450,47799.99,46569.99,1628942399999,46601.31800116722,2021-08-14 11:59:59,,-222.07600087541505
451,46570.54,47068.51,1628985599999,46834.91400058361,2021-08-14 23:59:59,,-455.67200029180094
452,47068.5,45923.57,1629028799999,46379.24200029181,2021-08-15 11:59:59,1.0,0.0
453,45923.57,46973.82,1629071999999,46676.5310001459,2021-08-15 23:59:59,,420.20949992704845
454,46973.82,47516.95,1629115199999,47096.74050007295,2021-08-16 11:59:59,0.0,0.0
455,47516.95,45901.29,1629158399999,46499.01525003648,2021-08-16 23:59:59,,175.2073749817646
456,45901.3,46849.43,1629201599999,46674.22262501824,2021-08-17 11:59:59,1.0,0.0
457,46845.15,44695.95,1629244799999,45685.08631250912,2021-08-17 23:59:59,,-469.2481562545654
458,44695.95,44746.59,1629287999999,45215.838156254555,2021-08-18 11:59:59,0.0,0.0
459,44746.6,44705.29,1629331199999,44960.56407812728,2021-08-18 23:59:59,,-372.6570390636407
460,44699.37,44215.25,1629374399999,44587.90703906364,2021-08-19 11:59:59,1.0,0.0
461,44215.24,46760.62,1629417599999,45674.26351953182,2021-08-19 23:59:59,,624.0382402340838
462,46760.62,46922.34,1629460799999,46298.301759765905,2021-08-20 11:59:59,0.0,0.0
463,46922.34,49322.47,1629503999999,47810.38587988295,2021-08-20 23:59:59,,1788.9690557402137
464,49322.47,48501.87,1629547199999,48156.12793994148,2021-08-21 11:59:59,,1443.226995681689
465,48501.88,48821.87,1629590399999,48488.99896997074,2021-08-21 23:59:59,,1110.3559656524303
466,48821.88,49132.04,1629633599999,48810.51948498537,2021-08-22 11:59:59,,788.8354506377946
467,49132.04,49239.22,1629676799999,49024.86974249269,2021-08-22 23:59:59,,574.4851931304802
468,49239.22,50394.85,1629719999999,49709.85987124634,2021-08-23 11:59:59,,-110.5049356231757
469,50394.85,49488.85,1629763199999,49599.35493562317,2021-08-23 23:59:59,1.0,0.0
470,49488.85,49429.99,1629806399999,49514.672467811586,2021-08-24 11:59:59,,-986.9246593351418
471,49430.0,47674.01,1629849599999,48594.3412339058,2021-08-24 23:59:59,,-66.59342542935337
472,47674.01,47570.01,1629892799999,48082.175616952896,2021-08-25 11:59:59,,445.5721915235481
473,47570.01,48973.32,1629935999999,48527.747808476444,2021-08-25 23:59:59,0.0,0.0
474,48973.32,46835.89,1629979199999,47681.81890423822,2021-08-26 11:59:59,,-418.9744521191096
475,46835.9,46843.87,1630022399999,47262.84445211911,2021-08-26 23:59:59,1.0,0.0
476,46843.86,47453.83,1630065599999,47358.33722605956,2021-08-27 11:59:59,,1086.0820804553296
477,47453.82,49069.9,1630108799999,48214.11861302978,2021-08-27 23:59:59,,230.30069348510733
478,49069.9,48674.72,1630151999999,48444.41930651489,2021-08-28 11:59:59,0.0,0.0
479,48670.48,48895.35,1630195199999,48669.88465325744,2021-08-28 23:59:59,,-877.6345078431405
480,48895.35,48159.98,1630238399999,48414.932326628725,2021-08-29 11:59:59,,-622.6821812144262
481,48159.98,48767.83,1630281599999,48591.38116331436,2021-08-29 23:59:59,,-799.1310179000648
482,48767.84,47902.76,1630324799999,48247.070581657186,2021-08-30 11:59:59,,-454.8204362428878
483,47902.76,46982.91,1630367999999,47614.990290828595,2021-08-30 23:59:59,,177.25985458570358
484,46982.91,47969.51,1630411199999,47792.2501454143,2021-08-31 11:59:59,1.0,0.0
485,47969.51,47100.89,1630454399999,47446.57007270715,2021-08-31 23:59:59,,133.36996364642255
486,47100.89,47713.31,1630497599999,47579.940036353575,2021-09-01 11:59:59,0.0,0.0
487,47713.3,48810.52,1630540799999,48195.230018176786,2021-09-01 23:59:59,,2955.8442006087134
488,48810.51,50072.61,1630583999999,49133.9200090884,2021-09-02 11:59:59,,2017.1542096971025
489,50072.61,49246.64,1630627199999,49190.2800045442,2021-09-02 23:59:59,,1960.7942142413012
490,49246.63,50168.54,1630670399999,49679.410002272096,2021-09-03 11:59:59,,1471.6642165134035
491,50168.55,49999.14,1630713599999,49839.27500113605,2021-09-03 23:59:59,,1311.7992176494517
492,49998.0,49902.94,1630756799999,49871.107500568025,2021-09-04 11:59:59,,1279.9667182174744
493,49902.94,49915.64,1630799999999,49893.37375028401,2021-09-04 23:59:59,,1257.7004685014908
494,49917.54,50198.78,1630843199999,50046.076875142004,2021-09-05 11:59:59,,1104.9973436434957
495,50198.78,51756.88,1630886399999,50901.478437571,2021-09-05 23:59:59,,249.59578121449886
496,51756.88,51400.67,1630929599999,51151.0742187855,2021-09-06 11:59:59,1.0,0.0
497,51400.68,52663.9,1630972799999,51907.48710939275,2021-09-06 23:59:59,,-6537.8399722944305
498,52666.2,50941.48,1631015999999,51424.48355469637,2021-09-07 11:59:59,,-6054.836417598053
499,50943.75,46863.73,1631059199999,49144.10677734819,2021-09-07 23:59:59,,-3774.459640249872
500,46868.57,46394.09,1631102399999,47769.098388674094,2021-09-08 11:59:59,,-2399.451251575774
501,46394.82,46048.31,1631145599999,46908.70419433704,2021-09-08 23:59:59,,-1539.0570572387223
502,46048.31,46293.15,1631188799999,46600.92709716852,2021-09-09 11:59:59,,-1231.2799600701983
503,46293.15,46395.14,1631231999999,46498.03354858426,2021-09-09 23:59:59,,-1128.3864114859389
504,46395.14,46331.86,1631275199999,46414.946774292126,2021-09-10 11:59:59,,-1045.2996371938061
505,46331.85,44850.91,1631318399999,45632.928387146065,2021-09-10 23:59:59,,-263.28125004774483
506,44842.2,45555.04,1631361599999,45593.98419357304,2021-09-11 11:59:59,,-224.33705647471652
507,45555.68,45173.69,1631404799999,45383.83709678652,2021-09-11 23:59:59,,-14.189959688199451
508,45173.68,46085.9,1631447999999,45734.868548393264,2021-09-12 11:59:59,,-365.2214112949441
509,46085.91,46025.24,1631491199999,45880.054274196635,2021-09-12 23:59:59,,-510.4071370983147
510,46025.23,44859.24,1631534399999,45369.64713709832,2021-09-13 11:59:59,0.0,0.0
511,44859.24,44940.73,1631577599999,45155.18856854916,2021-09-13 23:59:59,,2941.0983343498156
512,44940.72,45973.8,1631620799999,45564.49428427458,2021-09-14 11:59:59,,2531.792618624393
513,45973.79,47111.52,1631663999999,46338.007142137285,2021-09-14 23:59:59,,1758.2797607616885
514,47103.28,47560.74,1631707199999,46949.373571068645,2021-09-15 11:59:59,,1146.9133318303284
515,47560.74,48121.41,1631750399999,47535.391785534324,2021-09-15 23:59:59,,560.8951173646492
516,48121.4,47895.01,1631793599999,47715.20089276716,2021-09-16 11:59:59,,381.0860101318103
517,47895.01,47737.82,1631836799999,47726.51044638358,2021-09-16 23:59:59,,369.77645651539206
518,47737.81,47403.56,1631879999999,47565.03522319179,2021-09-17 11:59:59,,531.2516797071803
519,47403.56,47299.98,1631923199999,47432.507611595895,2021-09-17 23:59:59,,663.7792913030789
520,47299.98,48367.16,1631966399999,47899.83380579795,2021-09-18 11:59:59,,196.45309710102447
521,48367.16,48292.74,1632009599999,48096.28690289897,2021-09-18 23:59:59,1.0,0.0
522,48292.75,47327.73,1632052799999,47712.00845144949,2021-09-19 11:59:59,,-5614.136288145593
523,47327.73,47241.75,1632095999999,47476.87922572474,2021-09-19 23:59:59,,-5379.007062420846
524,47241.75,43739.75,1632139199999,45608.31461286237,2021-09-20 11:59:59,,-3510.4424495584753
525,43734.0,43015.62,1632182399999,44311.96730643119,2021-09-20 23:59:59,,-2214.0951431272915
526,43016.64,43288.97,1632225599999,43800.46865321559,2021-09-21 11:59:59,,-1702.5964899116952
527,43288.97,40734.38,1632268799999,42267.4243266078,2021-09-21 23:59:59,,-169.5521633039025
528,40734.09,41928.32,1632311999999,42097.872163303895,2021-09-22 11:59:59,0.0,0.0
529,41928.31,43543.61,1632355199999,42820.74108165195,2021-09-22 23:59:59,,1229.1116887610406
530,43546.37,43648.15,1632398399999,43234.445540825975,2021-09-23 11:59:59,,815.4072295870137
531,43648.15,44865.26,1632441599999,44049.85277041299,2021-09-23 23:59:59,1.0,0.0
532,44865.26,41527.5,1632484799999,42788.67638520649,2021-09-24 11:59:59,,10.946807396758231
533,41527.5,42810.57,1632527999999,42799.62319260325,2021-09-24 23:59:59,0.0,0.0
534,42810.58,42485.03,1632571199999,42642.326596301624,2021-09-25 11:59:59,,120.88673483279854
535,42485.03,42670.64,1632614399999,42656.48329815081,2021-09-25 23:59:59,,106.73003298361436
536,42670.63,43063.57,1632657599999,42860.0266490754,2021-09-26 11:59:59,,-96.81331794097787
537,43063.57,43160.9,1632700799999,43010.463324537704,2021-09-26 23:59:59,,-247.24999340328213
538,43160.9,43747.69,1632743999999,43379.07666226885,2021-09-27 11:59:59,,-615.8633311344311
539,43747.68,42147.35,1632787199999,42763.21333113442,2021-09-27 23:59:59,1.0,0.0
540,42147.35,42101.49,1632830399999,42432.351665567214,2021-09-28 11:59:59,,-702.9058327836101
541,42105.61,41026.54,1632873599999,41729.445832783604,2021-09-28 23:59:59,0.0,0.0
542,41025.01,42399.98,1632916799999,42064.7129163918,2021-09-29 11:59:59,,-270.2164581959005
543,42399.98,41524.28,1632959999999,41794.4964581959,2021-09-29 23:59:59,1.0,0.0
544,41524.29,43072.29,1633003199999,42433.39322909795,2021-09-30 11:59:59,,695.3533854510242
545,43072.29,43824.1,1633046399999,43128.746614548974,2021-09-30 23:59:59,0.0,0.0
546,43820.01,47488.08,1633089599999,45308.41330727449,2021-10-01 11:59:59,,2458.817369401673
547,47488.07,48141.61,1633132799999,46725.011653637244,2021-10-01 23:59:59,,1042.219023038917
548,48141.6,47683.45,1633175999999,47204.23082681862,2021-10-02 11:59:59,,562.9998498575442
549,47683.46,47634.9,1633219199999,47419.565413409306,2021-10-02 23:59:59,,347.6652632668556
550,47634.89,47974.86,1633262399999,47697.21270670465,2021-10-03 11:59:59,,70.01796997150814
551,47974.86,48200.01,1633305599999,47948.61135335233,2021-10-03 23:59:59,,-181.38067667616997
552,48200.01,47585.85,1633348799999,47767.23067667616,2021-10-04 11:59:59,1.0,0.0
553,47585.84,49224.94,1633391999999,48496.08533833808,2021-10-04 23:59:59,,690.4873308309543
554,49224.93,49877.06,1633435199999,49186.572669169036,2021-10-05 11:59:59,0.0,0.0
555,49877.06,51471.99,1633478399999,50329.28133458452,2021-10-05 23:59:59,,3891.01618626836
556,51471.99,51306.56,1633521599999,50817.92066729226,2021-10-06 11:59:59,,3402.3768535606214
557,51306.57,55315.0,1633564799999,53066.46033364613,2021-10-06 23:59:59,,1153.837187206751
558,55315.0,54305.54,1633607999999,53686.00016682307,2021-10-07 11:59:59,,534.2973540298117
559,54305.53,53785.22,1633651199999,53735.610083411535,2021-10-07 23:59:59,,484.68743744134554
560,53785.22,55242.72,1633694399999,54489.16504170577,2021-10-08 11:59:59,,-268.86752085288754
561,55242.71,53951.43,1633737599999,54220.29752085288,2021-10-08 23:59:59,1.0,0.0
562,53955.67,54792.68,1633780799999,54506.48876042644,2021-10-09 11:59:59,,221.6156197867822
563,54792.68,54949.72,1633823999999,54728.10438021322,2021-10-09 23:59:59,0.0,0.0
564,54949.72,55144.99,1633867199999,54936.547190106605,2021-10-10 11:59:59,,1952.0207592750594
565,55145.0,54659.0,1633910399999,54797.7735950533,2021-10-10 23:59:59,,2090.794354328362
566,54659.01,56407.51,1633953599999,55602.64179752665,2021-10-11 11:59:59,,1285.926151855012
567,56406.68,57471.35,1633996799999,56536.99589876333,2021-10-11 23:59:59,,351.5720506183352
568,57471.35,57240.14,1634039999999,56888.567949381664,2021-10-12 11:59:59,1.0,0.0
569,57240.14,55996.93,1634083199999,56442.74897469083,2021-10-12 23:59:59,,-615.9794873454157
570,55996.91,55210.79,1634126399999,55826.76948734542,2021-10-13 11:59:59,0.0,0.0
571,55210.8,57367.0,1634169599999,56596.88474367271,2021-10-13 23:59:59,,8115.985887720337
572,57370.83,57622.42,1634212799999,57109.65237183635,2021-10-14 11:59:59,,7603.218259556692
573,57622.42,57347.94,1634255999999,57228.79618591818,2021-10-14 23:59:59,,7484.074445474864
574,57347.94,59527.99,1634299199999,58378.393092959086,2021-10-15 11:59:59,,6334.477538433959
575,59527.99,61672.42,1634342399999,60025.40654647954,2021-10-15 23:59:59,,4687.464084913503
576,61672.42,61597.26,1634385599999,60811.33327323977,2021-10-16 11:59:59,,3901.5373581532767
