,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
551,3413.9,3417.73,1633305599999.0,3392.0965091301723,2021-10-03 23:59:59,1.0,0.0
552,3417.73,3313.39,1633348799999.0,3352.7432545650863,2021-10-04 11:59:59,,16.783372717456587
553,3313.39,3386.31,1633391999999.0,3369.526627282543,2021-10-04 23:59:59,0.0,0.0
554,3386.31,3445.02,1633435199999.0,3407.2733136412717,2021-10-05 11:59:59,,13.972514769046029
555,3445.02,3515.27,1633478399999.0,3461.271656820636,2021-10-05 23:59:59,,-40.025828410318354
556,3515.48,3381.22,1633521599999.0,3421.2458284103177,2021-10-06 11:59:59,1.0,0.0
557,3381.22,3574.89,1633564799999.0,3498.0679142051586,2021-10-06 23:59:59,,38.89604289742056
558,3574.88,3575.86,1633607999999.0,3536.963957102579,2021-10-07 11:59:59,0.0,0.0
559,3575.85,3587.47,1633651199999.0,3562.2169785512897,2021-10-07 23:59:59,,12.607266086532945
560,3587.47,3610.82,1633694399999.0,3586.518489275645,2021-10-08 11:59:59,,-11.694244637822521
561,3610.82,3563.13,1633737599999.0,3574.8242446378226,2021-10-08 23:59:59,1.0,0.0
562,3563.13,3596.98,1633780799999.0,3585.902122318911,2021-10-09 11:59:59,,-60.0344896739789
563,3596.92,3574.82,1633823999999.0,3580.361061159456,2021-10-09 23:59:59,,-54.49342851452366
564,3574.83,3563.3,1633867199999.0,3571.830530579728,2021-10-10 11:59:59,,-45.96289793479582
565,3563.3,3414.22,1633910399999.0,3493.025265289864,2021-10-10 23:59:59,,32.84236735506829
566,3414.22,3558.71,1633953599999.0,3525.867632644932,2021-10-11 11:59:59,0.0,0.0
567,3558.72,3542.12,1633996799999.0,3533.993816322466,2021-10-11 23:59:59,,348.38482394378843
568,3542.12,3456.95,1634039999999.0,3495.471908161233,2021-10-12 11:59:59,,386.90673210502155
569,3456.94,3491.46,1634083199999.0,3493.4659540806165,2021-10-12 23:59:59,,388.912686185638
570,3491.43,3468.68,1634126399999.0,3481.072977040308,2021-10-13 11:59:59,,401.3056632259463
571,3468.67,3607.42,1634169599999.0,3544.2464885201543,2021-10-13 23:59:59,,338.13215174610013
572,3607.41,3735.75,1634212799999.0,3639.998244260077,2021-10-14 11:59:59,,242.3803960061773
573,3735.74,3790.82,1634255999999.0,3715.4091221300387,2021-10-14 23:59:59,,166.9695181362158
574,3790.82,3778.64,1634299199999.0,3747.024561065019,2021-10-15 11:59:59,,135.35407920123544
575,3778.65,3868.99,1634342399999.0,3808.0072805325094,2021-10-15 23:59:59,,74.37135973374507
576,3868.38,3956.75,1634385599999.0,3882.3786402662545,2021-10-16 11:59:59,1.0,0.0
577,3956.75,3829.96,1634428799999.0,3856.1693201331273,2021-10-16 23:59:59,,-84.28561262480707
578,3829.96,3858.79,1634471999999.0,3857.4796600665636,2021-10-17 11:59:59,,-85.59595255824343
579,3858.8,3846.85,1634515199999.0,3852.1648300332818,2021-10-17 23:59:59,,-80.28112252496157
580,3847.0,3745.45,1634558399999.0,3798.807415016641,2021-10-18 11:59:59,,-26.923707508320604
581,3745.7,3744.96,1634601599999.0,3771.88370750832,2021-10-18 23:59:59,0.0,0.0
582,3744.96,3798.13,1634644799999.0,3785.00685375416,2021-10-19 11:59:59,,295.3536729256575
583,3798.14,3877.03,1634687999999.0,3831.01842687708,2021-10-19 23:59:59,,249.34209980273772
584,3876.98,3861.01,1634731199999.0,3846.01421343854,2021-10-20 11:59:59,,234.34631324127758
585,3861.01,4161.15,1634774399999.0,4003.58210671927,2021-10-20 23:59:59,,76.77841996054758
586,4161.37,4211.88,1634817599999.0,4107.731053359636,2021-10-21 11:59:59,,-27.370526679817885
587,4211.88,4052.99,1634860799999.0,4080.3605266798177,2021-10-21 23:59:59,1.0,0.0
588,4053.0,4125.3,1634903999999.0,4102.830263339909,2021-10-22 11:59:59,,-64.4726975049316
589,4125.29,3972.2,1634947199999.0,4037.5151316699544,2021-10-22 23:59:59,,0.8424341650229508
590,3972.19,4039.2,1634990399999.0,4038.3575658349773,2021-10-23 11:59:59,0.0,0.0
591,4039.24,4167.12,1635033599999.0,4102.738782917489,2021-10-23 23:59:59,,-38.269391458744394
592,4167.13,4026.2,1635076799999.0,4064.469391458744,2021-10-24 11:59:59,1.0,0.0
593,4026.21,4082.33,1635119999999.0,4073.399695729372,2021-10-24 23:59:59,,113.62776623679929
594,4082.33,4126.4,1635163199999.0,4099.899847864686,2021-10-25 11:59:59,,87.12761410148505
595,4126.4,4220.37,1635206399999.0,4160.134923932343,2021-10-25 23:59:59,,26.892538033828714
596,4220.36,4213.92,1635249599999.0,4187.027461966171,2021-10-26 11:59:59,0.0,0.0
597,4213.93,4131.52,1635292799999.0,4159.273730983086,2021-10-26 23:59:59,,-160.43279823731473
598,4131.52,3992.09,1635335999999.0,4075.6818654915432,2021-10-27 11:59:59,,-76.84093274577162
599,3992.09,3922.0,1635379199999.0,3998.8409327457716,2021-10-27 23:59:59,1.0,0.0
600,3921.99,4151.95,1635422399999.0,4075.3954663728855,2021-10-28 11:59:59,,105.31226681355747
601,4151.95,4286.02,1635465599999.0,4180.707733186443,2021-10-28 23:59:59,0.0,0.0
602,4286.01,4320.53,1635508799999.0,4250.618866593221,2021-10-29 11:59:59,,83.4333500550847
603,4320.53,4418.89,1635551999999.0,4334.754433296611,2021-10-29 23:59:59,,-0.702216648304784
604,4418.89,4333.35,1635595199999.0,4334.052216648306,2021-10-30 11:59:59,1.0,0.0
605,4333.35,4322.68,1635638399999.0,4328.366108324153,2021-10-30 23:59:59,,-50.79958124311452
606,4322.68,4207.48,1635681599999.0,4267.923054162076,2021-10-31 11:59:59,,9.643472918962289
607,4207.71,4287.21,1635724799999.0,4277.566527081039,2021-10-31 23:59:59,0.0,0.0
608,4287.48,4315.0,1635767999999.0,4296.283263540519,2021-11-01 11:59:59,,133.0691712871576
609,4315.0,4319.43,1635811199999.0,4307.85663177026,2021-11-01 23:59:59,,121.4958030574171
610,4319.43,4413.09,1635854399999.0,4360.47331588513,2021-11-02 11:59:59,,68.87911894254648
611,4412.86,4589.89,1635897599999.0,4475.181657942565,2021-11-02 23:59:59,,-45.82922311488801
612,4589.68,4577.27,1635940799999.0,4526.225828971283,2021-11-03 11:59:59,,-96.87339414360576
613,4577.22,4603.35,1635983999999.0,4564.7879144856415,2021-11-03 23:59:59,,-135.4354796579646
614,4603.35,4509.29,1636027199999.0,4537.038957242821,2021-11-04 11:59:59,,-107.68652241514428
615,4509.29,4532.32,1636070399999.0,4534.67947862141,2021-11-04 23:59:59,,-105.32704379373354
616,4532.31,4473.58,1636113599999.0,4504.129739310705,2021-11-05 11:59:59,,-74.77730448302827
617,4473.58,4474.24,1636156799999.0,4489.1848696553525,2021-11-05 23:59:59,,-59.83243482767557
618,4474.24,4369.52,1636199999999.0,4429.352434827677,2021-11-06 11:59:59,1.0,0.0
619,4369.53,4518.0,1636243199999.0,4473.6762174138385,2021-11-06 23:59:59,,59.636891293081135
620,4518.0,4592.95,1636286399999.0,4533.31310870692,2021-11-07 11:59:59,0.0,0.0
621,4592.95,4612.59,1636329599999.0,4572.95155435346,2021-11-07 23:59:59,,169.29916779363157
622,4612.59,4730.02,1636372799999.0,4651.48577717673,2021-11-08 11:59:59,,90.76494497036128
623,4730.03,4807.98,1636415999999.0,4729.732888588365,2021-11-08 23:59:59,,12.517833558726124
624,4807.98,4774.61,1636459199999.0,4752.171444294183,2021-11-09 11:59:59,,-9.92072214709151
625,4774.61,4732.33,1636502399999.0,4742.250722147091,2021-11-09 23:59:59,1.0,0.0
626,4732.33,4729.67,1636545599999.0,4735.960361073546,2021-11-10 11:59:59,,-33.800270805159926
627,4729.67,4628.78,1636588799999.0,4682.370180536773,2021-11-10 23:59:59,,19.78990973161308
628,4628.68,4721.95,1636631999999.0,4702.160090268386,2021-11-11 11:59:59,0.0,0.0
629,4721.95,4719.0,1636675199999.0,4710.580045134193,2021-11-11 23:59:59,,-70.96566731330586
630,4719.0,4600.85,1636718399999.0,4655.715022567097,2021-11-12 11:59:59,,-16.100644746209582
631,4600.85,4665.46,1636761599999.0,4660.587511283548,2021-11-12 23:59:59,,-20.97313346266128
632,4665.47,4609.31,1636804799999.0,4634.948755641774,2021-11-13 11:59:59,,4.665622179112688
633,4609.3,4644.28,1636847999999.0,4639.614377820887,2021-11-13 23:59:59,1.0,0.0
634,4644.27,4612.45,1636891199999.0,4626.032188910443,2021-11-14 11:59:59,,-507.6203682289779
635,4612.44,4626.5,1636934399999.0,4626.266094455222,2021-11-14 23:59:59,,-507.8542737737562
636,4626.5,4723.0,1636977599999.0,4674.633047227611,2021-11-15 11:59:59,,-556.2212265461458
637,4723.0,4563.78,1637020799999.0,4619.206523613806,2021-11-15 23:59:59,,-500.79470293234044
638,4563.77,4292.43,1637063999999.0,4455.818261806903,2021-11-16 11:59:59,,-337.4064411254376
639,4292.44,4209.76,1637107199999.0,4332.789130903451,2021-11-16 23:59:59,,-214.37731022198568
640,4209.59,4252.4,1637150399999.0,4292.594565451725,2021-11-17 11:59:59,,-174.1827447702599
641,4252.4,4287.8,1637193599999.0,4290.197282725863,2021-11-17 23:59:59,,-171.78546204439772
642,4288.07,4189.65,1637236799999.0,4239.923641362931,2021-11-18 11:59:59,,-121.5118206814659
643,4189.65,3996.9,1637279999999.0,4118.4118206814655,2021-11-18 23:59:59,0.0,0.0
644,3996.9,4141.2,1637323199999.0,4129.805910340732,2021-11-19 11:59:59,,135.2505672444513
645,4141.21,4294.76,1637366399999.0,4212.282955170366,2021-11-19 23:59:59,,52.77352241481731
646,4294.75,4317.83,1637409599999.0,4265.0564775851835,2021-11-20 11:59:59,1.0,0.0
647,4317.83,4412.17,1637452799999.0,4338.613238792592,2021-11-20 23:59:59,,-9.541619396295573
648,4412.17,4319.53,1637495999999.0,4329.071619396296,2021-11-21 11:59:59,0.0,0.0
649,4319.52,4258.31,1637539199999.0,4293.690809698148,2021-11-21 23:59:59,,-134.3031072736112
650,4259.7,4171.92,1637582399999.0,4232.805404849074,2021-11-22 11:59:59,,-73.41770242453731
651,4171.92,4085.97,1637625599999.0,4159.387702424537,2021-11-22 23:59:59,1.0,0.0
652,4086.28,4135.28,1637668799999.0,4147.333851212268,2021-11-23 11:59:59,,120.49961159079794
653,4135.27,4339.44,1637711999999.0,4243.386925606133,2021-11-23 23:59:59,,24.446537196932695
654,4339.45,4292.28,1637755199999.0,4267.833462803066,2021-11-24 11:59:59,0.0,0.0
655,4292.28,4269.36,1637798399999.0,4268.596731401532,2021-11-24 23:59:59,,157.71745144885062
656,4270.1,4386.96,1637841599999.0,4327.778365700766,2021-11-25 11:59:59,,98.53581714961729
657,4387.37,4524.85,1637884799999.0,4426.314182850383,2021-11-25 23:59:59,1.0,0.0
658,4524.48,3985.44,1637927999999.0,4205.877091425192,2021-11-26 11:59:59,,-82.33854571259599
659,3984.92,4041.2,1637971199999.0,4123.538545712596,2021-11-26 23:59:59,0.0,0.0
660,4041.2,4111.82,1638014399999.0,4117.679272856298,2021-11-27 11:59:59,,350.5383720320824
661,4112.1,4095.29,1638057599999.0,4106.484636428149,2021-11-27 23:59:59,,361.73300846023085
662,4095.29,4096.6,1638100799999.0,4101.542318214075,2021-11-28 11:59:59,,366.6753266743053
663,4096.28,4294.78,1638143999999.0,4198.161159107038,2021-11-28 23:59:59,,270.0564857813424
664,4294.77,4296.64,1638187199999.0,4247.4005795535195,2021-11-29 11:59:59,,220.81706533486067
665,4296.64,4444.53,1638230399999.0,4345.965289776759,2021-11-29 23:59:59,,122.252355111621
666,4444.54,4590.47,1638273599999.0,4468.21764488838,2021-11-30 11:59:59,1.0,0.0
667,4590.47,4630.26,1638316799999.0,4549.23882244419,2021-11-30 23:59:59,,61.81058877790474
668,4630.25,4672.86,1638359999999.0,4611.049411222095,2021-12-01 11:59:59,0.0,0.0
669,4672.85,4582.95,1638403199999.0,4596.999705611048,2021-12-01 23:59:59,,-59.3322792082854
670,4582.95,4531.25,1638446399999.0,4564.124852805524,2021-12-02 11:59:59,,-26.457426402761484
671,4531.25,4511.21,1638489599999.0,4537.667426402762,2021-12-02 23:59:59,1.0,0.0
672,4511.35,4612.08,1638532799999.0,4574.873713201381,2021-12-03 11:59:59,,-450.83324905120844
673,4612.07,4215.73,1638575999999.0,4395.30185660069,2021-12-03 23:59:59,,-271.26139245051763
674,4215.01,3866.36,1638619199999.0,4130.8309283003455,2021-12-04 11:59:59,,-6.790464150172738
675,3866.35,4117.25,1638662399999.0,4124.040464150173,2021-12-04 23:59:59,0.0,0.0
676,4117.25,4194.11,1638705599999.0,4159.075232075086,2021-12-05 11:59:59,,-47.99142405631483
677,4194.11,4196.44,1638748799999.0,4177.757616037543,2021-12-05 23:59:59,,-66.67380801877152
678,4196.44,4044.41,1638791999999.0,4111.083808018771,2021-12-06 11:59:59,1.0,0.0
679,4044.42,4347.59,1638835199999.0,4229.336904009386,2021-12-06 23:59:59,,89.49654799530708
680,4347.57,4408.33,1638878399999.0,4318.833452004693,2021-12-07 11:59:59,0.0,0.0
681,4408.42,4306.4,1638921599999.0,4312.616726002347,2021-12-07 23:59:59,,21.116614747947096
682,4306.4,4267.27,1638964799999.0,4289.943363001174,2021-12-08 11:59:59,,43.789977749120226
683,4267.27,4436.91,1639007999999.0,4363.426681500587,2021-12-08 23:59:59,,-29.69334075029292
684,4436.91,4304.04,1639051199999.0,4333.733340750294,2021-12-09 11:59:59,1.0,0.0
685,4304.03,4105.64,1639094399999.0,4219.6866703751475,2021-12-09 23:59:59,,-342.10271203457114
686,4105.64,4156.82,1639137599999.0,4188.253335187574,2021-12-10 11:59:59,,-310.66937684699724
687,4156.67,3897.94,1639180799999.0,4043.096667593787,2021-12-10 23:59:59,,-165.5127092532107
688,3898.31,4013.99,1639223999999.0,4028.5433337968934,2021-12-11 11:59:59,,-150.95937545631705
689,4014.0,4089.37,1639267199999.0,4058.9566668984467,2021-12-11 23:59:59,,-181.37270855787028
690,4089.68,4036.09,1639310399999.0,4047.523333449223,2021-12-12 11:59:59,,-169.9393751086468
691,4036.09,4130.0,1639353599999.0,4088.7616667246116,2021-12-12 23:59:59,,-211.1777083840352
692,4130.0,4011.25,1639396799999.0,4050.0058333623056,2021-12-13 11:59:59,,-172.4218750217292
693,4011.26,3781.93,1639439999999.0,3915.967916681153,2021-12-13 23:59:59,,-38.383958340576555
694,3781.92,3839.2,1639483199999.0,3877.5839583405764,2021-12-14 11:59:59,0.0,0.0
695,3839.2,3858.99,1639526399999.0,3868.286979170288,2021-12-14 23:59:59,,136.22389322599793
696,3858.99,3851.12,1639569599999.0,3859.703489585144,2021-12-15 11:59:59,,144.8073828111419
697,3851.12,4019.08,1639612799999.0,3939.391744792572,2021-12-15 23:59:59,,65.11912760371388
698,4019.54,4069.63,1639655999999.0,4004.510872396286,2021-12-16 11:59:59,1.0,0.0
699,4069.99,3958.11,1639699199999.0,3981.310436198143,2021-12-16 23:59:59,,-89.68282714860743
700,3959.11,3834.36,1639742399999.0,3907.8352180990714,2021-12-17 11:59:59,,-16.207609049535677
701,3834.36,3875.42,1639785599999.0,3891.6276090495357,2021-12-17 23:59:59,0.0,0.0
702,3875.43,3958.13,1639828799999.0,3924.878804524768,2021-12-18 11:59:59,,9.003396606424303
703,3958.6,3959.93,1639871999999.0,3942.404402262384,2021-12-18 23:59:59,,-8.52220113119165
704,3959.93,3925.36,1639915199999.0,3933.8822011311922,2021-12-19 11:59:59,1.0,0.0
705,3925.36,3924.14,1639958399999.0,3929.0111005655963,2021-12-19 23:59:59,,-21.13832542419732
706,3924.14,3813.02,1640001599999.0,3871.0155502827984,2021-12-20 11:59:59,,36.8572248586006
707,3813.02,3944.73,1640044799999.0,3907.872775141399,2021-12-20 23:59:59,0.0,0.0
708,3944.72,4025.32,1640087999999.0,3966.5963875706993,2021-12-21 11:59:59,,39.845209321975744
709,4025.32,4014.15,1640131199999.0,3990.37319378535,2021-12-21 23:59:59,,16.06840310732514
710,4014.41,4022.51,1640174399999.0,4006.441596892675,2021-12-22 11:59:59,1.0,0.0
711,4022.51,3979.51,1640217599999.0,3992.9757984463376,2021-12-22 23:59:59,,44.55315116524662
712,3979.51,3934.32,1640260799999.0,3963.6478992231687,2021-12-23 11:59:59,,73.88105038841559
713,3934.31,4111.41,1640303999999.0,4037.5289496115843,2021-12-23 23:59:59,0.0,0.0
714,4111.41,4079.0,1640347199999.0,4058.264474805792,2021-12-24 11:59:59,,-169.59821606593687
715,4079.0,4046.36,1640390399999.0,4052.3122374028962,2021-12-24 23:59:59,,-163.6459786630412
716,4046.35,4051.59,1640433599999.0,4051.951118701448,2021-12-25 11:59:59,,-163.28485996159316
717,4051.74,4094.83,1640476799999.0,4073.3905593507243,2021-12-25 23:59:59,,-184.72430061086925
718,4094.36,4033.01,1640519999999.0,4053.2002796753623,2021-12-26 11:59:59,,-164.53402093550721
719,4033.2,4063.56,1640563199999.0,4058.380139837681,2021-12-26 23:59:59,,-169.71388109782583
720,4063.57,4060.22,1640606399999.0,4059.3000699188406,2021-12-27 11:59:59,,-170.63381117898552
721,4060.23,4037.23,1640649599999.0,4048.2650349594205,2021-12-27 23:59:59,,-159.59877621956548
722,4037.22,3920.9,1640692799999.0,3984.58251747971,2021-12-28 11:59:59,,-95.91625873985504
723,3920.89,3792.75,1640735999999.0,3888.666258739855,2021-12-28 23:59:59,1.0,0.0
724,3792.75,3790.96,1640779199999.0,3839.8131293699275,2021-12-29 11:59:59,,-103.47234702744572
725,3790.9,3630.19,1640822399999.0,3735.001564684964,2021-12-29 23:59:59,,1.3392176575180201
726,3630.18,3737.68,1640865599999.0,3736.340782342482,2021-12-30 11:59:59,0.0,0.0
727,3737.68,3709.27,1640908799999.0,3722.805391171241,2021-12-30 23:59:59,,
728,3709.27,3780.92,1640951999999.0,3751.8626955856207,2021-12-31 11:59:59,,
729,,,,,,1.0,0.0
