openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,_
1634040000000,2.10800000,2.15900000,2.07200000,2.11800000,85282949.10000000,1634083199999,181241499.23100000,224001,42440282.40000000,90216466.52060000,0
1634083200000,2.11700000,2.15200000,2.07800000,2.12300000,61774139.90000000,1634126399999,130620901.35140000,159751,30592786.20000000,64729295.97500000,0
1634126400000,2.12300000,2.20000000,2.10000000,2.19000000,71260895.50000000,1634169599999,153176734.58230000,207840,35931544.30000000,77240946.09320000,0
1634169600000,2.18900000,2.19800000,2.15600000,2.19200000,48955581.90000000,1634212799999,106628891.61970000,123928,24027985.20000000,52350896.66930000,0
1634212800000,2.19200000,2.22500000,2.15500000,2.17200000,60176655.50000000,1634255999999,131768174.26730000,200569,30745932.30000000,67317662.65630000,0
1634256000000,2.17200000,2.21300000,2.13600000,2.16100000,85292234.00000000,1634299199999,185184851.64660000,218890,41637128.70000000,90438414.66430000,0
1634299200000,2.16100000,2.24300000,2.14600000,2.21800000,120518772.80000000,1634342399999,266622697.26740000,304067,60602362.90000000,134094832.38230000,0
1634342400000,2.21700000,2.24900000,2.20000000,2.24300000,49311332.70000000,1634385599999,109563587.33440000,137008,24243824.10000000,53878273.94500000,0
1634385600000,2.24200000,2.25000000,2.16900000,2.17900000,53689000.20000000,1634428799999,118121677.38050000,158172,24066727.20000000,52963811.73260000,0
1634428800000,2.17800000,2.18900000,2.15100000,2.16800000,40700096.70000000,1634471999999,88503053.57120000,100891,19811169.00000000,43092065.14900000,0
1634472000000,2.16800000,2.17700000,2.08900000,2.15800000,69214315.40000000,1634515199999,148043899.72090000,203428,32242757.90000000,68979003.67400000,0
1634515200000,2.15800000,2.17600000,2.11900000,2.12700000,52098776.50000000,1634558399999,111844709.19490000,143892,24902866.60000000,53471358.19690000,0
1634558400000,2.12700000,2.14800000,2.10500000,2.12800000,44889986.30000000,1634601599999,95451847.27170000,124949,22262216.20000000,47342017.91940000,0
1634601600000,2.12700000,2.15700000,2.11800000,2.12700000,41576362.60000000,1634644799999,88639847.77340000,110366,20457240.30000000,43625122.90060000,0
1634644800000,2.12700000,2.14300000,2.09300000,2.11000000,52815413.00000000,1634687999999,111673103.28880000,139205,25039940.70000000,52951265.66400000,0
1634688000000,2.11000000,2.14900000,2.09200000,2.14300000,43106396.80000000,1634731199999,91016058.90510000,125640,23022022.60000000,48615629.71470000,0
1634731200000,2.14300000,2.20800000,2.14200000,2.19000000,92863342.00000000,1634774399999,202584324.81860000,286444,47011380.10000000,102585763.76660000,0
1634774400000,2.19000000,2.29800000,2.18000000,2.23000000,152762470.60000000,1634817599999,343230372.67800000,558159,75167692.70000000,168921693.58850000,0
1634817600000,2.23000000,2.26600000,2.13100000,2.13700000,113025196.50000000,1634860799999,247192006.73810000,353540,52563263.00000000,114938620.55340000,0
1634860800000,2.13600000,2.21000000,2.13400000,2.18900000,57450701.00000000,1634903999999,125338782.90110000,178564,29065847.40000000,63429144.05420000,0
1634904000000,2.19000000,2.19400000,2.12500000,2.15600000,73288020.40000000,1634947199999,157942130.96540000,206404,33977638.10000000,73241741.94480000,0
1634947200000,2.15700000,2.17500000,2.13100000,2.16200000,39104220.20000000,1634990399999,84278766.33980000,103021,19578670.70000000,42214426.14650000,0
1634990400000,2.16200000,2.17000000,2.14100000,2.16600000,35002250.60000000,1635033599999,75418728.33480000,101519,17111382.60000000,36877828.31850000,0
1635033600000,2.16700000,2.16900000,2.12000000,2.12100000,35216227.30000000,1635076799999,75485393.95740000,114605,15962621.80000000,34229571.67240000,0
1635076800000,2.12100000,2.13700000,2.09300000,2.12000000,62014368.10000000,1635119999999,131182789.93550000,196511,29175294.90000000,61738802.20700000,0
1635120000000,2.11900000,2.16200000,2.11400000,2.14300000,49369695.50000000,1635163199999,105682661.12140000,139977,24516186.10000000,52480910.17850000,0
1635163200000,2.14300000,2.17800000,2.13500000,2.14400000,56504342.40000000,1635206399999,121627805.18620000,166490,26821008.80000000,57744578.95360000,0
1635206400000,2.14500000,2.20200000,2.14100000,2.17300000,65603043.10000000,1635249599999,142868403.37260000,189905,33301881.80000000,72537970.05560000,0
1635249600000,2.17400000,2.19600000,2.12200000,2.13700000,77294821.40000000,1635292799999,167068818.83220000,251703,36329033.10000000,78571000.70660000,0
1635292800000,2.13800000,2.15600000,1.80400000,1.98000000,268065192.40000000,1635335999999,533673476.79181800,725109,122888383.70000000,244514955.14874000,0
1635336000000,1.98000000,2.01000000,1.90400000,1.91200000,129823839.70000000,1635379199999,254588210.59470000,387175,62365176.20000000,122361768.32600000,0
1635379200000,1.91200000,2.05800000,1.90500000,1.99900000,143359249.10000000,1635422399999,281697952.03200000,421554,71302159.60000000,140189081.37580000,0
1635422400000,1.99900000,2.03400000,1.95000000,1.98700000,110520464.40000000,1635465599999,221110507.46540000,293084,55068346.70000000,110193022.68520000,0
1635465600000,1.98700000,2.04800000,1.97900000,2.00100000,82670373.60000000,1635508799999,165825658.06240000,214592,40936613.20000000,82145115.19890000,0
1635508800000,2.00000000,2.03500000,1.98700000,2.01500000,72091319.30000000,1635551999999,144937757.35140000,190813,36135432.20000000,72675407.20180000,0
1635552000000,2.01600000,2.01900000,1.98000000,1.99300000,44353539.80000000,1635595199999,88450841.13250000,126122,21371605.10000000,42625971.32780000,0
1635595200000,1.99300000,1.99400000,1.92400000,1.95500000,78641646.00000000,1635638399999,154426631.22560000,228467,38042764.50000000,74720123.46250000,0
1635638400000,1.95700000,2.02900000,1.93300000,1.93700000,78880543.80000000,1635681599999,155766447.03310000,235189,39209113.50000000,77488032.95690000,0
1635681600000,1.93800000,1.98900000,1.91800000,1.96400000,67532617.70000000,1635724799999,131679647.49610000,183916,33894623.20000000,66125910.82660000,0
1635724800000,1.96500000,2.01900000,1.91100000,1.97400000,84730240.10000000,1635767999999,166403424.86300000,254259,41917133.70000000,82384759.66510000,0
1635768000000,1.97500000,1.98500000,1.93100000,1.94900000,59330895.30000000,1635811199999,116042323.28390000,189685,29161102.30000000,57041002.06020000,0
1635811200000,1.94900000,1.98700000,1.93300000,1.96400000,54891850.40000000,1635854399999,107463557.01200000,167014,28397548.40000000,55610035.48290000,0
1635854400000,1.96500000,1.99600000,1.95400000,1.97100000,69371353.60000000,1635897599999,137166828.54320000,215578,35941798.90000000,71090152.85280000,0
1635897600000,1.97100000,2.14400000,1.95000000,2.11500000,204642664.10000000,1635940799999,423219464.46620000,747020,105214855.60000000,217563596.71350000,0
1635940800000,2.11600000,2.12800000,2.02200000,2.06300000,130919319.60000000,1635983999999,270445094.19580000,490102,62528192.70000000,129201116.24410000,0
1635984000000,2.06300000,2.10300000,2.00200000,2.01700000,83579664.40000000,1636027199999,170496838.90880000,289396,37998792.10000000,77529721.98830000,0
1636027200000,2.01600000,2.02700000,1.93300000,1.98300000,90969436.00000000,1636070399999,180485640.24670000,297181,42791043.30000000,84931429.38790000,0
1636070400000,1.98300000,2.01700000,1.96100000,1.97700000,56765213.60000000,1636113599999,113210253.51670000,173426,26025159.60000000,51900022.82030000,0
1636113600000,1.97700000,2.00900000,1.95900000,1.98200000,51415650.10000000,1636156799999,101817896.44630000,173513,25848471.70000000,51192120.85590000,0
1636156800000,1.98200000,2.04000000,1.94300000,1.96300000,62034831.50000000,1636199999999,123746268.46320000,225853,29887119.10000000,59673029.86050000,0
1636200000000,1.96200000,2.00500000,1.94200000,2.00500000,43445822.80000000,1636243199999,85806369.50040000,152566,22483336.90000000,44432811.51660000,0
1636243200000,2.00400000,2.00500000,1.97400000,1.99300000,33214671.40000000,1636286399999,66064099.31300000,113675,15752477.80000000,31339048.31190000,0
1636286400000,1.99300000,2.03500000,1.98700000,2.02100000,49422431.30000000,1636329599999,99521915.28220000,173544,26033337.40000000,52431667.17130000,0
1636329600000,2.02000000,2.06200000,2.00800000,2.04600000,66082956.80000000,1636372799999,134718303.97870000,205560,33850284.20000000,69034271.53680000,0
1636372800000,2.04600000,2.14000000,2.02000000,2.12500000,123891514.30000000,1636415999999,259429343.72040000,458580,62854726.70000000,131656182.71130000,0
1636416000000,2.12600000,2.34100000,2.10500000,2.29100000,274843135.60000000,1636459199999,612262516.53830000,1293029,143906777.60000000,320688089.33900000,0
1636459200000,2.29200000,2.37800000,2.21900000,2.27000000,306231408.60000000,1636502399999,703181984.22660000,1059671,150894361.80000000,346633135.16360000,0
1636502400000,2.26900000,2.33100000,2.19100000,2.23000000,152895421.10000000,1636545599999,342762164.05910000,468146,71580398.20000000,160485430.62350000,0
1636545600000,2.23100000,2.28800000,1.93200000,2.09700000,326945166.50000000,1636588799999,698394766.53000000,797194,154876089.70000000,331346049.65040000,0
1636588800000,2.09700000,2.15300000,2.05800000,2.12600000,90303274.00000000,1636631999999,190487099.10090000,277382,44981956.10000000,94920441.22740000,0
1636632000000,2.12700000,2.13200000,2.07300000,2.07900000,60865689.60000000,1636675199999,127424291.54100000,199192,29156602.90000000,61040534.46040000,0
1636675200000,2.07900000,2.09900000,2.00400000,2.01300000,88045904.60000000,1636718399999,180841296.81280000,242997,42915599.00000000,88171710.29570000,0
1636718400000,2.01300000,2.08000000,1.99100000,2.04500000,72206274.20000000,1636761599999,146584352.79030000,214798,35544795.40000000,72223417.92200000,0
1636761600000,2.04600000,2.08000000,2.03100000,2.03900000,40727801.30000000,1636804799999,83546701.57150000,147319,20793669.20000000,42657834.64390000,0
1636804800000,2.03800000,2.07100000,2.02100000,2.05000000,41783664.20000000,1636847999999,85621307.94830000,158458,21510450.10000000,44081658.49620000,0
1636848000000,2.05000000,2.07000000,2.02500000,2.04500000,28729190.10000000,1636891199999,58724444.55360000,93960,13015799.30000000,26616951.17830000,0
1636891200000,2.04500000,2.05100000,2.00900000,2.04000000,31130418.50000000,1636934399999,63214970.06790000,111534,14570135.20000000,29602272.75310000,0
1636934400000,2.04000000,2.09500000,2.03900000,2.07600000,46071061.40000000,1636977599999,94936420.22850000,175329,24238975.70000000,49957278.83580000,0
1636977600000,2.07500000,2.07700000,2.01100000,2.01700000,47008516.50000000,1637020799999,95921602.13200000,168745,22038971.10000000,44984888.73950000,0
1637020800000,2.01800000,2.01800000,1.75900000,1.90000000,185584530.42000000,1637063999999,353327035.22882900,593083,87446846.16000000,166596280.28839500,0
1637064000000,1.90000000,1.95300000,1.84600000,1.87400000,83356898.80000000,1637107199999,158506891.50510000,322061,40949268.10000000,77919125.45430000,0
1637107200000,1.87400000,1.89300000,1.79500000,1.88200000,141645543.90000000,1637150399999,260638897.99590000,337202,72224513.10000000,132903351.71940000,0
1637150400000,1.88300000,1.88900000,1.83600000,1.87600000,66339628.10000000,1637193599999,123889108.42940000,208820,32419167.20000000,60546408.48010000,0
1637193600000,1.87700000,1.90700000,1.81800000,1.82200000,75814503.30000000,1637236799999,141216220.43130000,212377,36105962.40000000,67295122.97190000,0
1637236800000,1.82200000,1.83900000,1.70100000,1.78600000,145945402.67000000,1637279999999,260871385.75463700,346641,68441028.11000000,122389824.27120000,0
1637280000000,1.78600000,1.83200000,1.75400000,1.81700000,76691423.20000000,1637323199999,137713320.41050000,195506,37617233.80000000,67579891.99080000,0
1637323200000,1.81600000,1.89400000,1.81400000,1.86300000,68158053.40000000,1637366399999,126769421.69680000,243754,34990840.10000000,65092099.72400000,0
1637366400000,1.86200000,1.93000000,1.86000000,1.92400000,45001878.40000000,1637409599999,84789590.65210000,173697,22815850.50000000,42996157.67960000,0
1637409600000,1.92400000,1.95600000,1.86200000,1.92200000,83181529.60000000,1637452799999,158598042.94170000,280547,43222123.10000000,82427049.28080000,0
1637452800000,1.92100000,1.92400000,1.86000000,1.86800000,40203626.20000000,1637495999999,75662577.14790000,189386,18848745.10000000,35480466.82240000,0
1637496000000,1.86700000,1.88400000,1.83200000,1.83500000,47251859.10000000,1637539199999,88186523.21170000,129818,23274813.60000000,43453626.20580000,0
1637539200000,1.83500000,1.83900000,1.77300000,1.80400000,63591769.60000000,1637582399999,114709307.16470000,156894,31222134.80000000,56320223.86580000,0
1637582400000,1.80400000,1.83600000,1.75700000,1.77600000,80693944.40000000,1637625599999,144649831.08090000,196743,41232920.60000000,73936436.05100000,0
1637625600000,1.77600000,1.81600000,1.75400000,1.76900000,65647693.00000000,1637668799999,117286848.20610000,166630,33289330.40000000,59486168.95970000,0
1637668800000,1.76900000,1.80200000,1.73800000,1.75100000,79126614.80000000,1637711999999,140288709.29010000,189645,38950349.00000000,69070211.49450000,0
1637712000000,1.75100000,1.75400000,1.66900000,1.68000000,117372399.06000000,1637755199999,198903498.09483300,288823,58523579.10000000,99159308.25650000,0
1637755200000,1.68000000,1.68200000,1.58600000,1.66600000,172774160.00000000,1637798399999,282489068.75078900,388335,84963474.11000000,138908550.59161600,0
1637798400000,1.66500000,1.70000000,1.61900000,1.66300000,111865734.70000000,1637841599999,185700604.51180000,263437,55936630.80000000,92870202.62850000,0
1637841600000,1.66300000,1.74900000,1.66000000,1.67500000,104171428.40000000,1637884799999,178593941.12390000,282062,51143496.50000000,87689234.22560000,0
1637884800000,1.67600000,1.68500000,1.49500000,1.50700000,233795164.57000000,1637927999999,366921995.94844100,434075,107676403.48000000,168976354.37055400,0
1637928000000,1.50700000,1.59000000,1.49800000,1.53300000,103634232.50000000,1637971199999,160785775.85540000,220840,51672785.10000000,80213410.33590000,0
1637971200000,1.53200000,1.57400000,1.53100000,1.55300000,54001160.10000000,1638014399999,84078916.15320000,117476,27274134.10000000,42473321.72760000,0
1638014400000,1.55400000,1.58500000,1.53200000,1.54300000,53755357.90000000,1638057599999,83925812.52310000,121486,26724739.60000000,41729892.86030000,0
1638057600000,1.54300000,1.54400000,1.47600000,1.51300000,82125403.69000000,1638100799999,123676005.42107800,147794,39401656.89000000,59362123.26026000,0
1638100800000,1.51300000,1.60000000,1.41600000,1.59400000,145885415.53000000,1638143999999,219703590.62181300,269930,73384062.11000000,110668050.71200000,0
1638144000000,1.59500000,1.61300000,1.55700000,1.56300000,69224795.70000000,1638187199999,109862699.79920000,144293,32990180.40000000,52374178.17270000,0
1638187200000,1.56300000,1.63600000,1.55700000,1.60100000,84623689.00000000,1638230399999,135301985.27680000,192630,41920990.30000000,67017269.68660000,0
1638230400000,1.60200000,1.62900000,1.54400000,1.58800000,84809071.20000000,1638273599999,133876652.89800000,178261,40805814.40000000,64432142.61780000,0
1638273600000,1.58900000,1.62400000,1.55000000,1.55400000,100862890.40000000,1638316799999,159794498.28630000,221118,49638665.90000000,78657126.65880000,0
1638316800000,1.55300000,1.60900000,1.53900000,1.59200000,76626806.50000000,1638359999999,121078835.43690000,158065,39074049.90000000,61742804.89000000,0
1638360000000,1.59200000,1.62200000,1.53100000,1.54800000,80831687.30000000,1638403199999,127713840.46120000,185819,39117356.30000000,61855350.03700000,0
1638403200000,1.54700000,1.67100000,1.51700000,1.66300000,98952669.60000000,1638446399999,155400183.35620000,232047,52513126.00000000,82609114.46150000,0
1638446400000,1.66300000,1.76000000,1.66300000,1.71900000,342429367.40000000,1638489599999,585360064.05200000,811966,171669423.90000000,293540723.93510000,0
1638489600000,1.72000000,1.72900000,1.64300000,1.66200000,94972254.50000000,1638532799999,158961819.82660000,254669,43730268.10000000,73205891.06960000,0
1638532800000,1.66200000,1.67100000,1.50900000,1.55600000,181283720.10000000,1638575999999,288212415.26340000,374951,83527076.80000000,132804274.61200000,0
1638576000000,1.55700000,1.55800000,1.18800000,1.32800000,496012049.54000000,1638619199999,668265032.38791800,870562,242625572.02000000,326802591.61710500,0
1638619200000,1.32800000,1.44600000,1.32800000,1.42000000,116945869.00000000,1638662399999,163511828.05780000,237297,61421512.60000000,85868842.26980000,0
1638662400000,1.41900000,1.43500000,1.36100000,1.38100000,98550524.40000000,1638705599999,136827456.64410000,181628,49677932.10000000,68971323.67970000,0
1638705600000,1.38200000,1.40200000,1.28400000,1.37800000,172068270.30000000,1638748799999,230877040.51080000,266280,84134290.50000000,112896163.82970000,0
1638748800000,1.37800000,1.38200000,1.25500000,1.30300000,193133168.90000000,1638791999999,254422394.35240000,260589,94396304.00000000,124393552.27590000,0
1638792000000,1.30400000,1.44200000,1.28500000,1.42000000,145177459.80000000,1638835199999,195403440.77620000,231925,75548616.40000000,101723029.81780000,0
1638835200000,1.42000000,1.47900000,1.41800000,1.44900000,113600941.00000000,1638878399999,164828965.53050000,204803,56396412.90000000,81841826.81060000,0
1638878400000,1.44900000,1.45500000,1.36500000,1.37800000,115913424.20000000,1638921599999,163951066.48390000,182852,56477498.70000000,79880410.81830000,0
1638921600000,1.37800000,1.40300000,1.33700000,1.36300000,101023555.20000000,1638964799999,138579237.06620000,171944,50683903.40000000,69531681.05890000,0
1638964800000,1.36300000,1.42300000,1.34900000,1.39600000,86570923.00000000,1639007999999,120547111.02640000,153599,44139737.20000000,61468770.28510000,0
1639008000000,1.39600000,1.40900000,1.34200000,1.35400000,76559840.70000000,1639051199999,104878898.11190000,139814,36202406.70000000,49639299.02410000,0
1639051200000,1.35500000,1.37300000,1.28700000,1.28900000,98008218.10000000,1639094399999,129900322.53610000,163146,47645441.10000000,63168282.70960000,0
1639094400000,1.28800000,1.32200000,1.27100000,1.31100000,71033319.50000000,1639137599999,92118507.66980000,116040,35436971.30000000,45964052.19550000,0
1639137600000,1.31200000,1.33400000,1.20700000,1.21100000,121935513.60000000,1639180799999,155387829.43630000,180341,60143130.50000000,76663129.42780000,0
1639180800000,1.21100000,1.29800000,1.19200000,1.27800000,95909611.20000000,1639223999999,118568834.67340000,156818,48098543.40000000,59488307.01190000,0
1639224000000,1.27900000,1.36200000,1.27000000,1.35400000,83208502.90000000,1639267199999,109232025.07580000,159327,44894891.40000000,58933489.79610000,0
1639267200000,1.35400000,1.41500000,1.31900000,1.34000000,92665440.20000000,1639310399999,125966581.96180000,206302,44337830.60000000,60316510.65740000,0
1639310400000,1.34000000,1.38700000,1.32500000,1.34600000,56798236.90000000,1639353599999,76830595.27930000,136473,28137842.90000000,38063852.17000000,0
1639353600000,1.34500000,1.35700000,1.28900000,1.31200000,61054103.90000000,1639396799999,80201758.02790000,116483,28660069.60000000,37657734.21690000,0
1639396800000,1.31100000,1.32000000,1.20000000,1.22300000,123334214.50000000,1639439999999,153273814.56450000,221664,59602104.30000000,74072958.74660000,0
1639440000000,1.22300000,1.26200000,1.19800000,1.25700000,87022018.90000000,1639483199999,106752167.84240000,147883,44022596.80000000,54024325.51200000,0
1639483200000,1.25700000,1.28400000,1.21200000,1.26600000,88454299.10000000,1639526399999,110260645.24090000,168855,44656580.70000000,55674627.93150000,0
1639526400000,1.26700000,1.27400000,1.24000000,1.25000000,52986566.40000000,1639569599999,66521077.00360000,100068,25840349.90000000,32444831.03050000,0
1639569600000,1.25000000,1.33100000,1.20400000,1.31100000,117260929.90000000,1639612799999,148948213.44030000,247580,58053954.00000000,73817766.43950000,0
1639612800000,1.31100000,1.33100000,1.28300000,1.32200000,52458078.80000000,1639655999999,68421732.30720000,113954,26337040.80000000,34355700.87820000,0
1639656000000,1.32300000,1.32700000,1.23600000,1.24000000,65204806.50000000,1639699199999,83616880.84930000,140711,29823600.00000000,38272626.32900000,0
1639699200000,1.24000000,1.25900000,1.22800000,1.23400000,46513702.00000000,1639742399999,57934349.73960000,95556,22090181.70000000,27523216.10030000,0
1639742400000,1.23400000,1.25900000,1.18200000,1.21800000,91578524.10000000,1639785599999,111643725.96228600,183400,43126016.50000000,52616320.11530000,0
1639785600000,1.21800000,1.26700000,1.20000000,1.25300000,50155655.60000000,1639828799999,61795221.69250000,106096,25091438.30000000,30920665.47050000,0
1639828800000,1.25200000,1.26000000,1.23000000,1.24200000,31055438.50000000,1639871999999,38703458.06160000,70116,15038260.20000000,18748723.24460000,0
1639872000000,1.24200000,1.31200000,1.24100000,1.27700000,71325964.10000000,1639915199999,91275943.60610000,148163,36981865.30000000,47312446.92240000,0
1639915200000,1.27700000,1.30100000,1.24000000,1.24300000,52748719.40000000,1639958399999,66852145.82320000,108992,25896985.70000000,32831641.79030000,0
1639958400000,1.24400000,1.25700000,1.20700000,1.22100000,59234255.10000000,1640001599999,72820580.26630000,112451,28746145.10000000,35352708.30170000,0
1640001600000,1.22100000,1.26100000,1.20100000,1.23700000,63872712.60000000,1640044799999,78380431.75600000,119621,32009005.00000000,39306717.42120000,0
1640044800000,1.23800000,1.27400000,1.22700000,1.25900000,53652799.90000000,1640087999999,67379856.04560000,109187,26832143.00000000,33700604.20620000,0
1640088000000,1.26000000,1.28900000,1.24500000,1.28000000,69296248.30000000,1640131199999,87631411.24160000,128754,33102902.40000000,41878405.15220000,0
1640131200000,1.27900000,1.36900000,1.27600000,1.35500000,72728944.80000000,1640174399999,95722873.61100000,185413,38205052.00000000,50282930.17910000,0
1640174400000,1.35500000,1.36700000,1.31800000,1.32700000,88445753.30000000,1640217599999,118493922.40390000,170924,42261663.00000000,56625571.21400000,0
1640217600000,1.32700000,1.37400000,1.30700000,1.34900000,71583193.60000000,1640260799999,95762647.32360000,165525,35009224.40000000,46839223.77800000,0
1640260800000,1.34900000,1.49000000,1.33400000,1.47500000,145212466.20000000,1640303999999,206242753.85800000,388820,71201555.40000000,101084888.65940000,0
1640304000000,1.47500000,1.49100000,1.42600000,1.45300000,54682554.50000000,1640347199999,79699546.92220000,157595,27132376.20000000,39572559.04460000,0
1640347200000,1.45200000,1.47200000,1.38100000,1.39200000,71678033.80000000,1640390399999,102342253.90410000,176406,34882791.10000000,49813343.92710000,0
1640390400000,1.39300000,1.43900000,1.38100000,1.42900000,41832081.50000000,1640433599999,59136380.59420000,96801,21195097.60000000,29967694.74100000,0
1640433600000,1.42900000,1.46000000,1.42100000,1.45200000,45755792.40000000,1640476799999,65968751.25080000,111813,23371497.90000000,33698899.78100000,0
1640476800000,1.45300000,1.46700000,1.40700000,1.43500000,51805654.60000000,1640519999999,74327079.60830000,121655,25322272.70000000,36337564.47100000,0
1640520000000,1.43400000,1.46600000,1.42100000,1.45500000,51963595.30000000,1640563199999,75262975.99400000,115469,26265006.80000000,38048993.47780000,0
1640563200000,1.45500000,1.59400000,1.45000000,1.58100000,104088255.10000000,1640606399999,159072356.32180000,341787,54217184.80000000,82886185.76840000,0
1640606400000,1.58000000,1.58100000,1.51000000,1.51600000,77286586.00000000,1640649599999,120114771.70860000,189116,35411283.80000000,55076425.22190000,0
1640649600000,1.51600000,1.51600000,1.43200000,1.51000000,103886382.30000000,1640692799999,153175211.77100000,230204,48491025.60000000,71568726.80860000,0
1640692800000,1.51000000,1.54000000,1.37600000,1.40000000,129572385.10000000,1640735999999,187851504.58120000,301836,63449932.10000000,91999355.50810000,0
1640736000000,1.40000000,1.43800000,1.38900000,1.41200000,50753128.10000000,1640779199999,71647747.82260000,117865,24423068.00000000,34490905.19400000,0
1640779200000,1.41200000,1.41400000,1.32300000,1.33200000,100651680.20000000,1640822399999,137437012.31220000,213953,49167664.80000000,67165476.00400000,0
1640822400000,1.33300000,1.36300000,1.29700000,1.36100000,71911113.90000000,1640865599999,95333580.95480000,146184,36208803.70000000,48034876.86430000,0
1640865600000,1.36200000,1.37800000,1.33100000,1.35900000,62260453.90000000,1640908799999,84488410.11400000,116201,30375526.00000000,41239349.94380000,0
1640908800000,1.35900000,1.38300000,1.31600000,1.36100000,60557509.30000000,1640951999999,81738819.58650000,126416,30312647.80000000,40922668.42120000,0
