openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,_
1625486400000,0.22796000,0.23692000,0.22558000,0.23110000,556592898.10000000,1625529599999,129544250.00097000,197877,282341891.80000000,65749078.68310800,0
1625529600000,0.23117000,0.24230000,0.23079000,0.23472000,559353155.30000000,1625572799999,132337798.13411900,199665,283983327.70000000,67173477.76241700,0
1625572800000,0.23470000,0.23724000,0.22931000,0.23417000,422015245.20000000,1625615999999,98315934.22381200,154549,215189482.90000000,50145819.09108400,0
1625616000000,0.23418000,0.23862000,0.23176000,0.23451000,396389953.10000000,1625659199999,93044938.76432400,135485,198976024.70000000,46709874.20567300,0
1625659200000,0.23451000,0.23610000,0.22084000,0.22386000,555739943.50000000,1625702399999,127911423.25755200,189120,257543171.90000000,59298848.97177000,0
1625702400000,0.22386000,0.22481000,0.21026000,0.21424000,826876935.50000000,1625745599999,178791004.14524100,264703,395803842.10000000,85571838.97077500,0
1625745600000,0.21424000,0.21790000,0.20148000,0.20690000,660184394.60000000,1625788799999,138863929.18721900,203517,322834342.60000000,67898768.70055500,0
1625788800000,0.20708000,0.22986000,0.19521000,0.21733000,1613156335.80000000,1625831999999,345126919.18814400,508959,815531035.90000000,174620145.97719800,0
1625832000000,0.21733000,0.22610000,0.21402000,0.21963000,677971567.70000000,1625875199999,149472259.92049500,229856,346926105.90000000,76500808.42610300,0
1625875200000,0.21966000,0.22812000,0.21350000,0.21592000,536916051.00000000,1625918399999,118064974.08203000,185360,267032204.40000000,58772874.83406900,0
1625918400000,0.21594000,0.21845000,0.20970000,0.21375000,382566843.50000000,1625961599999,81826850.71779100,132986,187113069.40000000,40034970.23674400,0
1625961600000,0.21376000,0.21544000,0.21061000,0.21351000,247429794.30000000,1626004799999,52649748.41738300,86308,122957519.90000000,26168345.03165400,0
1626004800000,0.21350000,0.21917000,0.21237000,0.21597000,303833382.10000000,1626047999999,65600672.89443300,106298,153873576.20000000,33220267.23451300,0
1626048000000,0.21597000,0.21900000,0.21191000,0.21215000,320518035.50000000,1626091199999,69244826.70288000,108443,142867389.90000000,30860826.08384600,0
1626091200000,0.21216000,0.21443000,0.20394000,0.20775000,484923305.70000000,1626134399999,101283290.81991100,157975,227090185.30000000,47439431.92440900,0
1626134400000,0.20776000,0.20893000,0.20054000,0.20321000,437583003.20000000,1626177599999,89584903.42703800,136079,227208859.30000000,46530635.93543300,0
1626177600000,0.20321000,0.20444000,0.19749000,0.19997000,478638266.70000000,1626220799999,96106975.70510300,146933,226267827.40000000,45456512.62579400,0
1626220800000,0.19995000,0.20028000,0.18725000,0.19644000,717210107.80000000,1626263999999,138255211.06087700,231349,355967551.40000000,68618298.56132900,0
1626264000000,0.19646000,0.20479000,0.19496000,0.19761000,530736970.60000000,1626307199999,105914576.65766400,169023,275479227.20000000,54980049.42090500,0
1626307200000,0.19759000,0.20089000,0.18917000,0.19028000,411738395.50000000,1626350399999,79793338.00903000,146682,208925757.50000000,40501863.53693900,0
1626350400000,0.19026000,0.19269000,0.18051000,0.18534000,555058697.80000000,1626393599999,103239780.14498800,187818,274876329.30000000,51137044.42839300,0
1626393600000,0.18534000,0.18833000,0.17463000,0.17525000,536581839.10000000,1626436799999,97576245.86446000,168538,255564222.10000000,46524205.20806600,0
1626436800000,0.17529000,0.18331000,0.17118000,0.17202000,649051835.10000000,1626479999999,115547462.60647000,190856,322159034.60000000,57372013.56200600,0
1626480000000,0.17203000,0.17771000,0.16884000,0.17138000,586361302.10000000,1626523199999,101234636.64610700,178781,285117515.20000000,49244656.64409100,0
1626523200000,0.17130000,0.20530000,0.17113000,0.18734000,1986359464.80000000,1626566399999,375719049.48852500,647610,1007747240.80000000,190660781.36231300,0
1626566400000,0.18738000,0.19605000,0.18400000,0.19144000,751175609.30000000,1626609599999,142859413.32857400,387684,385197979.60000000,73287115.38223000,0
1626609600000,0.19142000,0.19160000,0.18019000,0.18157000,593718492.30000000,1626652799999,109547656.71358700,338355,289040540.20000000,53329542.33565400,0
1626652800000,0.18156000,0.18429000,0.17535000,0.17552000,470635047.90000000,1626695999999,84140546.10572900,145357,228827059.20000000,40912244.15329100,0
1626696000000,0.17557000,0.17643000,0.17025000,0.17362000,609318343.50000000,1626739199999,105591260.12351900,170784,307664315.60000000,53344146.68225000,0
1626739200000,0.17362000,0.17580000,0.15988000,0.16504000,930538465.70000000,1626782399999,154338549.81135800,293269,447230357.30000000,74223775.26700900,0
1626782400000,0.16503000,0.17997000,0.16236000,0.17047000,934503491.50000000,1626825599999,159837229.16739400,322889,476512177.70000000,81494112.50960700,0
1626825600000,0.17048000,0.19144000,0.16836000,0.19046000,1178545125.60000000,1626868799999,213006298.42864100,395930,615871653.90000000,111336663.79940700,0
1626868800000,0.19045000,0.21442000,0.18448000,0.19046000,3327434258.60000000,1626911999999,655572736.77125800,1160984,1672885198.10000000,329800796.37159000,0
1626912000000,0.19045000,0.19646000,0.18632000,0.19007000,816633585.40000000,1626955199999,156171584.33120400,328922,413704029.00000000,79098117.95323400,0
1626955200000,0.19007000,0.19524000,0.18675000,0.19123000,577288582.10000000,1626998399999,110448913.39838500,171884,296728722.30000000,56781516.62308500,0
1626998400000,0.19119000,0.19977000,0.18909000,0.19080000,709863856.10000000,1627041599999,137570479.73697600,199985,347064758.10000000,67268344.88710400,0
1627041600000,0.19079000,0.19500000,0.18292000,0.19489000,642462836.30000000,1627084799999,121362056.73807800,198531,324757804.50000000,61377709.39626200,0
1627084800000,0.19490000,0.19916000,0.19117000,0.19580000,739277907.80000000,1627127999999,143707908.03915100,222395,368074416.50000000,71585196.39700600,0
1627128000000,0.19579000,0.20450000,0.19230000,0.19688000,888337798.40000000,1627171199999,175262744.67490100,274175,446529120.20000000,88164828.94701500,0
1627171200000,0.19689000,0.20076000,0.19105000,0.19597000,703023043.70000000,1627214399999,138538055.61149500,214787,355374066.90000000,70052747.31469500,0
1627214400000,0.19597000,0.19811000,0.19186000,0.19793000,419413124.90000000,1627257599999,81604709.10999700,143171,218621370.00000000,42544118.61074100,0
1627257600000,0.19788000,0.23314000,0.19679000,0.22245000,2885351083.20000000,1627300799999,628800673.08080500,955482,1453489714.10000000,316868687.67338800,0
1627300800000,0.22248000,0.22820000,0.20031000,0.20362000,1661104428.60000000,1627343999999,357873482.28454800,529804,836583388.10000000,180585915.75294900,0
1627344000000,0.20363000,0.20629000,0.19506000,0.20629000,1056285886.60000000,1627387199999,211779916.75097200,321372,536410400.60000000,107573606.86356000,0
1627387200000,0.20630000,0.20950000,0.19711000,0.20585000,973873777.80000000,1627430399999,198196294.06442200,265861,487057554.10000000,99168842.98590400,0
1627430400000,0.20586000,0.21386000,0.20194000,0.21047000,1003023385.30000000,1627473599999,208195281.91568700,288330,514137077.80000000,106747625.46828900,0
1627473600000,0.21047000,0.21070000,0.20161000,0.20574000,695661033.30000000,1627516799999,143189667.09764900,210715,341321186.10000000,70269750.75849300,0
1627516800000,0.20571000,0.20632000,0.20187000,0.20378000,461327604.30000000,1627559999999,94298653.91549800,136056,228414842.90000000,46691556.45284100,0
1627560000000,0.20378000,0.20664000,0.20030000,0.20502000,414380116.50000000,1627603199999,84290206.56448900,127379,207404987.40000000,42196684.61501300,0
1627603200000,0.20503000,0.21065000,0.19587000,0.19950000,706252664.70000000,1627646399999,144219135.48818800,202282,318160507.40000000,64909599.63422100,0
1627646400000,0.19952000,0.20895000,0.19901000,0.20873000,554239351.60000000,1627689599999,113070417.85638200,179816,281148051.40000000,57351271.69843900,0
1627689600000,0.20872000,0.21450000,0.20476000,0.20713000,725025829.10000000,1627732799999,151266869.20043900,216764,353878653.20000000,73833269.68863000,0
1627732800000,0.20708000,0.21015000,0.20500000,0.20765000,452456610.60000000,1627775999999,94001781.25976800,140201,221487414.50000000,46020477.52990100,0
1627776000000,0.20764000,0.21799000,0.20600000,0.21108000,881438076.90000000,1627819199999,187694142.57047000,271766,422290334.90000000,89951561.73978600,0
1627819200000,0.21107000,0.21260000,0.20082000,0.20424000,669199653.30000000,1627862399999,139719639.54668100,206556,329154871.80000000,68742291.40215600,0
1627862400000,0.20420000,0.20998000,0.20206000,0.20532000,488915810.40000000,1627905599999,100565063.43363200,149813,242163470.60000000,49815648.47618400,0
1627905600000,0.20532000,0.20659000,0.20180000,0.20327000,407485270.90000000,1627948799999,83282073.01193000,126407,200325564.10000000,40945996.48156300,0
1627948800000,0.20325000,0.20510000,0.19578000,0.19768000,531608461.00000000,1627991999999,105983761.57300800,155419,257666247.10000000,51351916.13492800,0
1627992000000,0.19768000,0.19913000,0.19310000,0.19626000,445494774.10000000,1628035199999,87427186.03532300,142541,213776624.70000000,41959543.61983100,0
1628035200000,0.19626000,0.19980000,0.19416000,0.19668000,303697320.20000000,1628078399999,59758643.15157500,92589,160625249.20000000,31625461.44476100,0
1628078400000,0.19667000,0.20326000,0.19659000,0.20153000,569563697.20000000,1628121599999,114107955.02301600,171862,288671794.50000000,57837861.36646700,0
1628121600000,0.20152000,0.20258000,0.19500000,0.19604000,357526014.30000000,1628164799999,70907708.15799900,113075,174122271.70000000,34532303.07859100,0
1628164800000,0.19604000,0.20228000,0.19430000,0.20095000,589181286.30000000,1628207999999,117247707.49553800,171578,303714065.00000000,60434030.08494600,0
1628208000000,0.20094000,0.20265000,0.19841000,0.19945000,409933244.70000000,1628251199999,82151538.21518600,119879,195592274.40000000,39205477.20841300,0
1628251200000,0.19944000,0.21200000,0.19877000,0.20482000,853487045.70000000,1628294399999,175117544.95897900,242990,423426176.80000000,86850803.26807200,0
1628294400000,0.20482000,0.23142000,0.20358000,0.22752000,1655576290.70000000,1628337599999,363062536.56795500,500205,834413829.30000000,183184951.96322500,0
1628337600000,0.22751000,0.26280000,0.21785000,0.26189000,3502762525.50000000,1628380799999,838643777.03806300,1465620,1732189297.10000000,415457987.59567200,0
1628380800000,0.26184000,0.28377000,0.25150000,0.25814000,3508112216.90000000,1628423999999,931170120.24739000,1585074,1712355630.40000000,454775490.69711600,0
1628424000000,0.25814000,0.26751000,0.23500000,0.23996000,2283046386.60000000,1628467199999,565560586.67232500,902364,1104137007.60000000,273741512.71068500,0
1628467200000,0.23996000,0.26297000,0.23048000,0.26099000,1930553020.40000000,1628510399999,474328067.42156900,531232,980149376.70000000,240856459.77280700,0
1628510400000,0.26103000,0.26666000,0.24500000,0.25609000,1772312238.20000000,1628553599999,453781240.47549100,796060,848679550.90000000,217391592.56492600,0
1628553600000,0.25610000,0.26317000,0.24801000,0.25092000,1120438123.90000000,1628596799999,285235261.92722700,583948,547832816.90000000,139518395.44929600,0
1628596800000,0.25093000,0.26321000,0.24513000,0.25732000,1467638495.70000000,1628639999999,373777357.47682000,481639,743325198.90000000,189398449.69915200,0
1628640000000,0.25734000,0.27384000,0.25626000,0.26586000,1599597063.60000000,1628683199999,425657051.00002600,567783,784132094.20000000,208650720.99233900,0
1628683200000,0.26585000,0.28295000,0.25960000,0.26445000,2113164041.10000000,1628726399999,579147619.80592200,684819,1046437054.10000000,286769073.63871800,0
1628726400000,0.26448000,0.29490000,0.26242000,0.26651000,2422674622.00000000,1628769599999,672205184.81121400,845567,1216142041.10000000,337567109.14018600,0
1628769600000,0.26651000,0.27000000,0.25165000,0.26401000,1500612807.80000000,1628812799999,392506675.17503800,464724,735752613.10000000,192517560.71431700,0
1628812800000,0.26405000,0.28300000,0.26121000,0.27503000,1034954560.70000000,1628855999999,284473258.86175600,349962,542327837.10000000,149049131.83974600,0
1628856000000,0.27504000,0.28756000,0.26984000,0.28667000,1107465680.60000000,1628899199999,307754501.95273500,358994,558819045.60000000,155264763.17950600,0
1628899200000,0.28670000,0.29864000,0.27570000,0.28320000,1747889791.80000000,1628942399999,503208910.36784800,647669,875174976.00000000,251983256.78106800,0
1628942400000,0.28323000,0.29583000,0.27815000,0.29402000,1383900853.60000000,1628985599999,398427642.17499600,463890,716311565.00000000,206264739.41730600,0
1628985600000,0.29399000,0.31397000,0.28620000,0.29945000,2155156702.70000000,1629028799999,646861169.38350300,887605,1069551467.20000000,321075095.34626100,0
1629028800000,0.29943000,0.34950000,0.29178000,0.33984000,2809659422.30000000,1629071999999,897379989.81135600,1206185,1448836231.20000000,463136663.88385400,0
1629072000000,0.33996000,0.35170000,0.32959000,0.34893000,1846380736.90000000,1629115199999,626016176.30895300,963836,921183875.70000000,312475830.19656300,0
1629115200000,0.34895000,0.35060000,0.31001000,0.31956000,2284318369.90000000,1629158399999,751048090.59150300,1051735,1107854603.00000000,364513424.92095200,0
1629158400000,0.31946000,0.34021000,0.30562000,0.33255000,1834720131.30000000,1629201599999,601192021.57234100,900544,929125282.70000000,304885603.11266700,0
1629201600000,0.33251000,0.33500000,0.29452000,0.29933000,1685514475.20000000,1629244799999,527895936.43438800,579739,783568885.60000000,245882639.72464700,0
1629244800000,0.29930000,0.30484000,0.27750000,0.28587000,1794764698.30000000,1629287999999,528264288.72411500,569413,858326710.60000000,253136803.67347900,0
1629288000000,0.28586000,0.32500000,0.28353000,0.30320000,2294792968.90000000,1629331199999,704733910.78593800,773509,1144575439.80000000,351788104.74694800,0
1629331200000,0.30321000,0.31257000,0.29355000,0.29667000,1174440893.60000000,1629374399999,353858002.82922600,397286,606108338.70000000,182596054.35221000,0
1629374400000,0.29659000,0.31943000,0.29500000,0.31778000,1212175348.90000000,1629417599999,374077170.25004200,454023,615889339.10000000,190033096.82568000,0
1629417600000,0.31777000,0.32690000,0.31373000,0.31733000,1029359629.40000000,1629460799999,328432051.80645900,398770,509963093.60000000,162799643.09367000,0
1629460800000,0.31733000,0.33640000,0.31717000,0.32733000,1148158332.90000000,1629503999999,374685687.23141800,482791,580420132.10000000,189510058.26471200,0
1629504000000,0.32733000,0.32950000,0.31313000,0.31939000,978602456.90000000,1629547199999,315902058.82317900,348059,475441375.90000000,153493435.30728500,0
1629547200000,0.31935000,0.33000000,0.31540000,0.31662000,773363240.30000000,1629590399999,248693242.25846300,308349,394468879.60000000,126940122.76812500,0
1629590400000,0.31666000,0.32159000,0.31118000,0.31908000,595989399.20000000,1629633599999,189328530.27862300,211193,308621778.10000000,98046002.62176200,0
1629633600000,0.31908000,0.31960000,0.30500000,0.31467000,805129244.60000000,1629676799999,250614994.40800000,279592,400763115.00000000,124788996.13227300,0
1629676800000,0.31467000,0.32800000,0.31280000,0.32432000,1114193012.40000000,1629719999999,357668792.21163900,404508,532429742.10000000,170893062.37460900,0
1629720000000,0.32436000,0.32622000,0.31310000,0.31783000,727961202.00000000,1629763199999,231940351.39729700,279156,352303812.90000000,112249223.92565600,0
1629763200000,0.31775000,0.31968000,0.30789000,0.31277000,632474737.80000000,1629806399999,198352784.42433200,219307,331545718.40000000,103981018.95563200,0
1629806400000,0.31276000,0.31292000,0.27433000,0.28864000,1703905916.00000000,1629849599999,501413654.54433900,577415,865286097.80000000,254884656.35645900,0
1629849600000,0.28862000,0.29789000,0.27948000,0.28634000,812983582.30000000,1629892799999,234462758.17899500,268166,407299708.20000000,117505119.08983200,0
1629892800000,0.28634000,0.29533000,0.27980000,0.29255000,845758566.50000000,1629935999999,244847898.24925000,291270,413646686.30000000,119759322.44567100,0
1629936000000,0.29254000,0.29645000,0.27000000,0.27400000,732828184.40000000,1629979199999,205887718.00760200,237121,356000385.80000000,100163018.88909900,0
1629979200000,0.27410000,0.27940000,0.26410000,0.26840000,668376647.70000000,1630022399999,181244712.92798200,190185,318556341.80000000,86432426.05482400,0
1630022400000,0.26840000,0.28140000,0.26500000,0.27740000,598033909.90000000,1630065599999,162841285.15468900,163398,304563470.50000000,82978904.29188900,0
1630065600000,0.27740000,0.29510000,0.27410000,0.29440000,747033841.80000000,1630108799999,213075106.95054200,218442,383202168.10000000,109413575.75631200,0
1630108800000,0.29440000,0.29950000,0.28420000,0.28530000,464252049.10000000,1630151999999,135434042.70632200,158535,221987391.60000000,64816628.11677200,0
1630152000000,0.28530000,0.29020000,0.28300000,0.28600000,348990336.00000000,1630195199999,99714641.19570000,109391,170208378.00000000,48649075.53930000,0
1630195200000,0.28600000,0.29180000,0.27720000,0.27810000,427114996.00000000,1630238399999,120991685.02130000,126885,200634927.00000000,56859051.08950000,0
1630238400000,0.27810000,0.28510000,0.27640000,0.28090000,331716431.00000000,1630281599999,93109689.08240000,102276,158086972.00000000,44376093.25980000,0
1630281600000,0.28090000,0.29050000,0.27500000,0.27780000,547012960.00000000,1630324799999,154224749.50740000,167647,257306057.00000000,72566373.74640000,0
1630324800000,0.27780000,0.28160000,0.26980000,0.27200000,447910947.00000000,1630367999999,123540969.97100000,143526,215566951.00000000,59474539.32140000,0
1630368000000,0.27190000,0.28020000,0.26960000,0.27940000,402483769.00000000,1630411199999,110553970.19300000,130521,195509195.00000000,53713115.20630000,0
1630411200000,0.27950000,0.28600000,0.27290000,0.27810000,591907833.00000000,1630454399999,165242382.58620000,195775,284545525.00000000,79468719.92670000,0
1630454400000,0.27820000,0.28300000,0.27280000,0.28300000,380315121.00000000,1630497599999,105863173.27820000,115749,202573110.00000000,56382749.43320000,0
1630497600000,0.28290000,0.29500000,0.27880000,0.29430000,697330094.00000000,1630540799999,200289900.33490000,261693,343320282.00000000,98679039.02160000,0
1630540800000,0.29440000,0.31000000,0.29170000,0.30740000,1154157436.70000000,1630583999999,348791885.30004000,434981,569920484.10000000,172289522.89084000,0
1630584000000,0.30740000,0.30950000,0.29330000,0.29470000,705722268.00000000,1630627199999,211034752.80630000,229864,336153645.00000000,100580779.83770000,0
1630627200000,0.29460000,0.30110000,0.28700000,0.29840000,612103994.00000000,1630670399999,180266451.93590000,199198,310691998.00000000,91584096.77510000,0
1630670400000,0.29840000,0.30470000,0.29120000,0.29610000,636691140.00000000,1630713599999,190060882.12620000,212990,313562634.00000000,93616118.71400000,0
1630713600000,0.29610000,0.30160000,0.29290000,0.29630000,404536032.00000000,1630756799999,119952489.39180000,139180,197329122.00000000,58529297.25370000,0
1630756800000,0.29620000,0.30870000,0.29530000,0.29920000,765850559.00000000,1630799999999,231134277.37530000,270686,373544380.00000000,112740501.44040000,0
1630800000000,0.29930000,0.30500000,0.29600000,0.30110000,409424465.00000000,1630843199999,122970690.88700000,136010,207868336.00000000,62463334.65590000,0
1630843200000,0.30120000,0.31550000,0.30020000,0.31430000,863676718.70000000,1630886399999,265920197.06992700,310090,439289366.00000000,135311081.20264700,0
1630886400000,0.31440000,0.31990000,0.30650000,0.30840000,716643585.10000000,1630929599999,224519739.67587600,276599,347913440.80000000,109068986.51609600,0
1630929600000,0.30840000,0.31190000,0.29970000,0.30900000,611097698.00000000,1630972799999,187323150.75610000,207715,297588766.00000000,91289568.88900000,0
1630972800000,0.30910000,0.31140000,0.27910000,0.28500000,1055082843.00000000,1631015999999,308730919.67880000,310715,470187852.00000000,137722156.60440000,0
1631016000000,0.28500000,0.28800000,0.21450000,0.25520000,3088526751.10000000,1631059199999,784593092.25736300,844895,1492773400.10000000,378775710.04632300,0
1631059200000,0.25530000,0.26330000,0.23320000,0.24720000,1190784983.00000000,1631102399999,295893324.13910000,296657,584332519.00000000,144939813.64340000,0
1631102400000,0.24730000,0.26350000,0.24380000,0.25670000,845940795.00000000,1631145599999,214879332.29490000,235707,410989802.00000000,104376923.35380000,0
1631145600000,0.25660000,0.25970000,0.24900000,0.25420000,507167967.00000000,1631188799999,129189121.93490000,142406,249860859.00000000,63642340.95570000,0
1631188800000,0.25430000,0.25870000,0.24860000,0.25250000,465740723.00000000,1631231999999,118408277.02260000,138128,229833574.00000000,58429683.13060000,0
1631232000000,0.25250000,0.26200000,0.24230000,0.24900000,498666173.00000000,1631275199999,125761518.15230000,148463,244026201.00000000,61604297.48890000,0
1631275200000,0.24890000,0.25060000,0.23530000,0.23970000,541305700.00000000,1631318399999,130726622.29490000,139829,262139854.00000000,63307058.51830000,0
1631318400000,0.23980000,0.24650000,0.23760000,0.24460000,276505597.00000000,1631361599999,66801231.41420000,79212,137926648.00000000,33335744.23040000,0
1631361600000,0.24470000,0.24790000,0.23920000,0.24100000,298455737.00000000,1631404799999,72913176.07680000,78595,152096297.00000000,37175884.50640000,0
1631404800000,0.24100000,0.24800000,0.23870000,0.24760000,263591819.00000000,1631447999999,64160055.22590000,72475,136025625.00000000,33118200.99650000,0
1631448000000,0.24760000,0.25510000,0.23910000,0.25020000,560847684.00000000,1631491199999,139144888.13340000,153126,268980498.00000000,66770363.46500000,0
1631491200000,0.25040000,0.25230000,0.23140000,0.23700000,594600041.00000000,1631534399999,142252706.70680000,143686,283755178.00000000,67856927.54200000,0
1631534400000,0.23710000,0.24520000,0.22810000,0.23580000,599902470.00000000,1631577599999,141362177.89380000,148758,290256739.00000000,68397036.41000000,0
1631577600000,0.23590000,0.23920000,0.23350000,0.23700000,249389413.00000000,1631620799999,59030779.61880000,68866,124704736.00000000,29525080.08230000,0
1631620800000,0.23690000,0.24170000,0.23500000,0.24060000,351387928.00000000,1631663999999,83890098.64140000,92716,171513920.00000000,40957401.77310000,0
1631664000000,0.24060000,0.24300000,0.23880000,0.24170000,246021065.00000000,1631707199999,59249851.70660000,74648,122382711.00000000,29476015.78340000,0
1631707200000,0.24180000,0.24840000,0.24050000,0.24760000,378710819.00000000,1631750399999,92648436.90180000,109980,186498170.00000000,45640180.43660000,0
1631750400000,0.24770000,0.24790000,0.24120000,0.24360000,359152702.00000000,1631793599999,87777137.05470000,86473,167781354.00000000,41020050.86540000,0
1631793600000,0.24360000,0.24500000,0.23290000,0.24180000,407933015.00000000,1631836799999,97726950.11290000,119388,191837415.00000000,45981981.50910000,0
1631836800000,0.24190000,0.25990000,0.23870000,0.24050000,1116077002.00000000,1631879999999,279179364.79660000,317188,549335483.00000000,137503064.53850000,0
1631880000000,0.24050000,0.24490000,0.23730000,0.24010000,416270233.00000000,1631923199999,100379916.88930000,106239,209713689.00000000,50582865.20270000,0
1631923200000,0.24010000,0.24740000,0.23790000,0.24260000,305093499.00000000,1631966399999,74381109.63710000,78799,148228194.00000000,36133985.75500000,0
1631966400000,0.24270000,0.24370000,0.23840000,0.24130000,226915469.00000000,1632009599999,54783077.61200000,62099,110649859.00000000,26719335.55160000,0
1632009600000,0.24140000,0.24150000,0.23320000,0.23470000,225619133.00000000,1632052799999,53881064.52150000,58197,103715625.00000000,24782797.44550000,0
1632052800000,0.23470000,0.23890000,0.23070000,0.23310000,260653904.00000000,1632095999999,61370964.84400000,69240,125929969.00000000,29648900.81120000,0
1632096000000,0.23310000,0.23350000,0.20410000,0.20750000,889416325.80000000,1632139199999,194411589.58420700,200816,400495730.70000000,87585487.49997900,0
1632139200000,0.20750000,0.21600000,0.19880000,0.20860000,952801926.10000000,1632182399999,199636878.53254300,204302,458770637.40000000,96229081.33181200,0
1632182400000,0.20860000,0.21370000,0.19890000,0.21260000,538336247.00000000,1632225599999,111164671.00490000,123104,262294385.00000000,54201180.29460000,0
1632225600000,0.21250000,0.21850000,0.19760000,0.20090000,937136390.80000000,1632268799999,193823197.41312600,180040,460146283.00000000,95208907.94339300,0
1632268800000,0.20080000,0.21450000,0.19990000,0.20820000,750465726.00000000,1632311999999,155750437.71250000,142767,398397558.00000000,82709354.88680000,0
1632312000000,0.20820000,0.23040000,0.20710000,0.22450000,755251433.70000000,1632355199999,166642041.96140000,201572,388094072.70000000,85605122.65020000,0
1632355200000,0.22440000,0.22730000,0.21750000,0.21900000,463705841.00000000,1632398399999,103456242.48100000,104266,230424041.00000000,51451337.69180000,0
1632398400000,0.21910000,0.22640000,0.21800000,0.22460000,345428943.00000000,1632441599999,76708124.69540000,82511,168363865.00000000,37387013.43870000,0
1632441600000,0.22450000,0.22910000,0.19650000,0.20370000,985113150.90000000,1632484799999,208128242.14009600,215913,478152170.60000000,100978983.84870000,0
1632484800000,0.20370000,0.21460000,0.20050000,0.20910000,461218993.00000000,1632527999999,95424823.77540000,110837,242777744.00000000,50251052.65580000,0
1632528000000,0.20920000,0.21260000,0.20430000,0.20790000,316056231.00000000,1632571199999,66121621.79570000,84096,154946274.00000000,32414069.76340000,0
1632571200000,0.20790000,0.21400000,0.20480000,0.20830000,332052103.00000000,1632614399999,69124128.33110000,95414,175985868.00000000,36664732.27520000,0
1632614400000,0.20840000,0.20890000,0.19400000,0.20430000,574897335.70000000,1632657599999,115646621.57969200,118753,293330359.00000000,58984417.97130000,0
1632657600000,0.20430000,0.20880000,0.20280000,0.20500000,203127535.00000000,1632700799999,41873088.00240000,55631,101337083.00000000,20894920.17070000,0
1632700800000,0.20500000,0.20930000,0.20320000,0.20640000,228584902.00000000,1632743999999,47235364.67300000,57068,114293553.00000000,23621826.69060000,0
1632744000000,0.20630000,0.20650000,0.19960000,0.19970000,218687490.00000000,1632787199999,44338812.67130000,57441,97528614.00000000,19784675.23200000,0
1632787200000,0.19980000,0.20270000,0.19840000,0.20160000,222663931.00000000,1632830399999,44676357.55740000,49278,104418628.00000000,20952646.28070000,0
1632830400000,0.20160000,0.20270000,0.19600000,0.19650000,255346195.00000000,1632873599999,50807281.38370000,56831,115395373.00000000,22964123.56730000,0
1632873600000,0.19660000,0.20230000,0.19460000,0.20160000,233096995.00000000,1632916799999,46386711.46860000,50486,114025897.00000000,22691571.84210000,0
1632916800000,0.20160000,0.20430000,0.19490000,0.19870000,275100886.00000000,1632959999999,54873352.23910000,61407,130335375.00000000,25997831.08610000,0
1632960000000,0.19870000,0.20470000,0.19760000,0.20020000,266409533.00000000,1633003199999,53705853.83070000,70454,130099476.00000000,26231324.31430000,0
1633003200000,0.20020000,0.20600000,0.19970000,0.20420000,258936040.00000000,1633046399999,52442113.89860000,73079,127402359.00000000,25804527.11360000,0
1633046400000,0.20430000,0.21720000,0.20180000,0.21700000,485973970.00000000,1633089599999,101596838.12000000,143125,259523047.00000000,54312645.57860000,0
1633089600000,0.21700000,0.22530000,0.21140000,0.22260000,543429050.00000000,1633132799999,117950875.39790000,166972,267236823.00000000,58026271.86110000,0
1633132800000,0.22270000,0.22330000,0.21510000,0.21750000,282192542.00000000,1633175999999,61627520.17880000,75260,133137356.00000000,29077079.27940000,0
1633176000000,0.21760000,0.22500000,0.21650000,0.21850000,444787018.00000000,1633219199999,98556715.28170000,118254,219271756.00000000,48601379.79520000,0
1633219200000,0.21860000,0.22210000,0.21550000,0.22140000,252919642.00000000,1633262399999,55318192.57510000,67790,123834448.00000000,27094446.74110000,0
1633262400000,0.22130000,0.22660000,0.21820000,0.22180000,445076999.00000000,1633305599999,98928372.33810000,126101,228845324.00000000,50889724.76770000,0
1633305600000,0.22180000,0.22690000,0.21190000,0.21510000,547752299.00000000,1633348799999,119580013.25530000,127029,262666647.00000000,57344689.67060000,0
1633348800000,0.21510000,0.24900000,0.21400000,0.24140000,2733466041.00000000,1633391999999,638700377.89800000,751466,1358096831.00000000,317295916.17280000,0
1633392000000,0.24150000,0.24900000,0.23250000,0.23930000,991521246.00000000,1633435199999,237649690.99830000,274916,482048695.00000000,115492740.88030000,0
1633435200000,0.23930000,0.26800000,0.23710000,0.25160000,2804632495.00000000,1633478399999,714369382.96810000,865942,1356978255.00000000,345717294.30640000,0
1633478400000,0.25170000,0.27190000,0.24220000,0.24690000,2379547968.00000000,1633521599999,606185490.28690000,652775,1193369708.00000000,304133805.57250000,0
1633521600000,0.24680000,0.26220000,0.24530000,0.25410000,1301961222.00000000,1633564799999,331055431.84850000,379050,643405318.00000000,163623580.48750000,0
1633564800000,0.25420000,0.25440000,0.23570000,0.25120000,1174280769.00000000,1633607999999,288021721.62740000,362957,587567730.00000000,144185386.60490000,0
1633608000000,0.25130000,0.25700000,0.23960000,0.24280000,968112716.00000000,1633651199999,238349685.55740000,321388,487180529.00000000,119884875.98590000,0
